operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_parcel_veh,route,False,660.0,673.4769467141373,2977;-1;-1,2983;-1;-1,112.30788928447757,0.8229470565333281,0.8229358257443997,0.0,,0,,0,,,2977;6202;7315;2983,2977:660;6202:663.8930921031118;7315:670.7884121031118;2983:673.4769467141373
0,4,default_parcel_veh,boarding,True,673.4769467141373,703.4769467141373,2983;-1;-1,2983;-1;-1,0.0,0.8229358257443997,0.8229358257443997,0.0,,0,5,1,5,,,
0,5,default_parcel_veh,route,False,575.0046394156465,700.1228385632241,2970;-1;-1,2988;-1;-1,1089.6601840862809,0.5432633412664126,0.543154375248004,0.0,,0,0;1;p_0;2,4,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;3806;2573;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2970:575.0046394156465;671:576.0347555776318;662:598.4844755776318;7398:602.0037155776317;3491:608.3284355776317;6933:609.2401955776317;7394:614.6017955776316;6989:615.1961555776317;7392:624.4072355776317;5704:626.7723155776317;7389:641.3105555776317;3806:645.3749555776317;2573:646.4429555776317;885:647.0463155776316;316:653.8734755776317;2042:664.6119155776316;1982:665.3746355776316;6306:665.5914755776316;374:673.8924755776317;7114:676.1074835776317;3246:677.2452995776317;5330:677.9928755776317;661:678.9843155776317;445:682.0140035776317;6080:684.8374115776317;7381:685.2462995776317;364:685.6816835776317;3029:687.7058915776317;69:691.8381772919174;30:695.9704630062031;3346:697.9946710062031;2832:698.4300550062031;2207:698.8389430062032;2988:700.1228385632241
0,5,default_parcel_veh,boarding,True,700.1228385632241,730.1228385632241,2988;-1;-1,2988;-1;-1,0.0,0.543154375248004,0.543154375248004,0.0,,0,0;1;p_0;2,4,,0;p_0,,
0,5,default_parcel_veh,route,False,730.1228385632241,767.5504316955395,2988;-1;-1,2973;-1;-1,519.8276823932699,0.543154375248004,0.5431023924797647,0.0,,0,1;2,2,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;2973,2988:730.1228385632241;3447:731.6623510062032;6082:734.4857590062031;7383:734.8946470062032;364:735.3300310062032;3029:737.3542390062032;3886:737.8522630062032;5711:740.3918470062032;6045:741.7861270062032;2157:745.9746550062032;4817:746.4514390062031;456:747.0663190062031;5901:747.8218870062032;7605:751.2935830062031;2830:751.5229750062031;1420:763.228087006203;1084:766.7630710062031;2973:767.5504316955395
0,4,default_parcel_veh,route,False,703.4769467141373,781.2355214682768,2983;-1;-1,2985;-1;-1,660.4731749798569,0.8229358257443997,0.8228697784269018,0.0,,0,5,1,,,2983;7527;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;2985,2983:703.4769467141373;7527:708.0038921031118;2803:715.5588521031118;7558:722.9538521031118;2806:730.7876921031118;4344:731.9906921031118;2996:734.0341721031118;3013:738.8192921031118;7322:742.8299321031118;2804:746.1566921031118;3061:752.8247321031118;1173:758.4230921031118;3425:759.6060521031118;4304:761.0083721031118;793:773.1239321031118;118:778.9882121031118;3979:780.8387561031118;2985:781.2355214682768
0,4,default_parcel_veh,boarding,True,781.2355214682768,811.2355214682768,2985;-1;-1,2985;-1;-1,0.0,0.8228697784269018,0.8228697784269018,0.0,,0,5,1,,5,,
0,5,default_parcel_veh,boarding,True,767.5504316955395,797.5504316955395,2973;-1;-1,2973;-1;-1,0.0,0.5431023924797647,0.5431023924797647,0.0,,0,1;2,2,,1,,
0,5,default_parcel_veh,route,False,797.5504316955395,807.8708619764955,2973;-1;-1,2987;-1;-1,143.3393094577217,0.5431023924797647,0.5430880585488189,0.0,,0,2,1,,,2973;7354;4225;2987,2973:797.5504316955395;7354:801.347599006203;4225:805.932127006203;2987:807.8708619764955
0,5,default_parcel_veh,boarding,True,807.8708619764955,837.8708619764955,2987;-1;-1,2987;-1;-1,0.0,0.5430880585488189,0.5430880585488189,0.0,,0,2,1,,2,,
0,7,default_parcel_veh,route,False,641.2980000000001,799.4373886097677,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.7723050936984485,0.7721776546921926,0.0,,0,3,1,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:641.2980000000001;2809:646.9989673454253;4365:654.5800873454253;7288:655.7032873454253;1182:656.6202073454253;1001:661.9113673454253;6296:664.2706873454254;1434:670.2297673454253;3820:675.3384073454254;3877:677.2462873454253;2787:686.0388073454253;4993:687.0878473454253;6537:692.8876873454253;7281:698.7228073454253;2307:702.2415673454253;3549:707.8788073454253;6384:708.1406473454254;4032:711.3622873454253;1804:712.2781993454254;4811:713.9608393454254;5237:718.7013193454254;608:727.5673993454254;459:727.8971593454254;2416:730.1107993454254;4011:730.7749273454255;5246:736.7000953454254;363:743.6087833454254;366:745.0138633454254;2314:746.1587353454254;2877:759.3298393454254;1748:760.4483593454254;1743:768.2027593454254;1157:772.9419022025683;2058:778.7317307739968;2092:782.1208736311396;915:787.239045059711;2980:799.4373886097677
0,7,default_parcel_veh,boarding,True,799.4373886097677,829.4373886097677,2980;-1;-1,2980;-1;-1,0.0,0.7721776546921926,0.7721776546921926,0.0,,0,3,1,,3,,
0,3,default_parcel_veh,route,False,840.0,860.8907075530442,2992;-1;-1,2993;-1;-1,290.1487160145031,0.6917207594128889,0.6916917445412875,0.0,,0,,0,,,2992;2526;3895;5465;7450;2993,2992:840;2526:849.2022475349454;3895:850.4692315349454;5465:858.0011515349454;7450:858.9853915349454;2993:860.8907075530442
0,3,default_parcel_veh,boarding,True,860.8907075530442,890.8907075530442,2993;-1;-1,2993;-1;-1,0.0,0.6916917445412875,0.6916917445412875,0.0,,0,6,1,6,,,
0,4,default_parcel_veh,route,False,900,910.5054178907479,2985;-1;-1,2975;-1;-1,102.19209706087136,0.8228697784269018,0.8228595592171957,0.0,,0,,0,,,2985;1140;880;3109;3874;2975,2985:900;1140:900.194570634835;880:900.785906634835;3109:902.636450634835;3874:908.500730634835;2975:910.5054178907479
0,0,default_parcel_veh,route,False,900,960.0,2978;-1;-1,7314;7529;0.465,500.00000000000114,0.9458865003910399,0.94583650039104,0.0,,0,,0,,,2978;4103;4326;7286;1218;7334;7010;820;7498;276;2915;2661;7517;6201;7314,2978:900;4103:902.6189566950277;4326:907.9101166950277;7286:908.8270366950277;1218:909.9502366950277;7334:917.5313566950277;7010:920.4388366950277;820:922.4197966950277;7498:922.8877966950276;276:922.9993966950276;2915:934.3453966950276;2661:941.5787566950276;7517:948.8907166950275;6201:949.7518366950276;7314:956.6471566950275
0,0,default_parcel_veh,route,False,960.0,992.1853760175946,7314;7529;0.465,2984;-1;-1,268.21146681328855,0.94583650039104,0.9458096792443587,0.0,,0,,0,,,7314;7529;2803;7558;2806;4344;2996;2984,7314:960;7529:963.8626366950275;2803:971.4175966950276;7558:978.8125966950275;2806:986.6464366950275;4344:987.8494366950275;2996:989.8929166950276;2984:992.1853760175946
0,4,default_parcel_veh,boarding,True,910.5054178907479,970.5054178907479,2975;-1;-1,2975;-1;-1,0.0,0.8228595592171957,0.8228595592171957,0.0,,0,p_25,1,p_25,,,
0,4,default_parcel_veh,route,False,970.5054178907479,1013.6804572641748,2975;-1;-1,2976;-1;-1,359.7919947785567,0.8228595592171957,0.8228235800177178,0.0,,0,p_25,1,,,2975;1166;429;4313;68;7318;7325;3011;4;4345;7330;2976,2975:970.5054178907479;1166:980.6162906348351;429:982.0186106348351;4313:983.2015706348351;68:988.799930634835;7318:995.4679706348351;7325:998.7947306348351;3011:1002.8053706348351;4:1007.5904906348351;4345:1009.6339706348351;7330:1010.8369706348351;2976:1013.6804572641748
0,0,default_parcel_veh,boarding,True,992.1853760175946,1052.1853760175945,2984;-1;-1,2984;-1;-1,0.0,0.9458096792443587,0.9458096792443587,0.0,,0,p_17,1,p_17,,,
0,4,default_parcel_veh,boarding,True,1013.6804572641748,1043.680457264175,2976;-1;-1,2976;-1;-1,0.0,0.8228235800177178,0.8228235800177178,0.0,,0,p_25;9,2,9,p_25,,
0,4,default_parcel_veh,route,False,1043.680457264175,1080.0,2976;-1;-1,7515;7037;0.192,302.66285613187387,0.8228235800177178,0.8227933137321046,0.0,,0,9,1,,,2976;7557;7316;7531;2802;2251;7515,2976:1043.680457264175;7557:1048.6708106348353;7316:1056.0658106348353;7531:1063.6207706348353;2802:1070.8362506348353;2251:1077.7315706348354;7515:1078.5926906348354
0,0,default_parcel_veh,route,False,1052.1853760175945,1095.7111445919156,2984;-1;-1,2977;-1;-1,362.7147381193425,0.9458096792443587,0.9457734077705466,0.0,,0,p_17,1,,,2984;3012;4;4345;7330;7562;7316;7531;2802;2977,2984:1052.1853760175945;3012:1054.6780366950275;4:1059.4631566950275;4345:1061.5066366950275;7330:1062.7096366950275;7562:1070.5434766950275;7316:1077.9384766950275;7531:1085.4934366950274;2802:1092.7089166950275;2977:1095.7111445919156
0,0,default_parcel_veh,boarding,True,1095.7111445919156,1125.7111445919156,2977;-1;-1,2977;-1;-1,0.0,0.9457734077705466,0.9457734077705466,0.0,,0,p_17;8;10,3,8;10,,,
0,3,default_parcel_veh,route,False,890.8907075530442,1099.6150025205377,2993;-1;-1,2988;-1;-1,2316.5181602628086,0.6916917445412875,0.6914600927252612,0.0,,0,6,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2993:890.8907075530442;4483:891.6521275349454;7446:894.3188635349454;1960:895.3031035349454;816:902.8350235349454;6786:904.1020075349454;5444:914.6384155349455;1716:917.4287755349454;2720:918.1754155349454;4210:919.0736875349454;1711:920.2033675349454;98:928.8191755349454;2497:930.3298075349454;7434:937.5376555349454;2760:944.0761915349455;542:951.6042955349454;1074:952.5377035349454;1071:953.5402315349454;1070:968.0035195349454;1069:968.7418075349455;1067:971.4038635349455;1504:975.8576395349454;4396:976.0839355349455;710:976.6345915349455;2281:977.6402875349454;4664:981.5182795349453;6260:981.9641755349453;3300:982.5632875349453;1832:985.3535035349453;708:985.8925675349453;6180:986.3159995349454;2405:988.5383995349454;6169:992.0155195349454;2744:996.6160795349454;2567:998.4590395349453;2576:1006.9475995349453;3077:1009.0802395349453;3241:1012.2091195349453;88:1014.1359595349453;2758:1016.0993995349453;2742:1016.5058395349453;2448:1019.6914795349453;2353:1025.8923595349454;6140:1031.0633995349453;7386:1032.4058395349452;3742:1040.0648395349453;7100:1040.6044795349453;6318:1041.0825595349454;737:1041.9982795349454;6639:1043.8474795349455;2446:1045.4187595349454;2301:1047.7157995349453;1992:1048.7408395349453;1990:1050.4377595349454;1988:1052.8917595349453;1985:1056.4135195349454;3729:1058.7609595349454;5498:1060.1583595349455;5496:1063.0655995349455;5699:1063.7630395349454;5494:1064.8667995349454;6307:1065.0836395349454;374:1073.3846395349453;7114:1075.5996475349452;3246:1076.7374635349452;5330:1077.4850395349451;661:1078.4764795349452;445:1081.5061675349452;6080:1084.3295755349452;7381:1084.7384635349451;364:1085.1738475349453;3029:1087.1980555349453;69:1091.330341249231;30:1095.4626269635166;3346:1097.4868349635167;2832:1097.9222189635168;2207:1098.3311069635167;2988:1099.6150025205377
0,3,default_parcel_veh,boarding,True,1099.6150025205377,1129.6150025205377,2988;-1;-1,2988;-1;-1,0.0,0.6914600927252612,0.6914600927252612,0.0,,0,6,1,,6,,
0,4,default_parcel_veh,route,False,1080.0,1122.2454939398078,7515;7037;0.192,2978;-1;-1,352.0457828317313,0.8227933137321046,0.8227581091538214,0.0,,0,9,1,,,7515;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;2978,7515:1080;7037:1085.9046506348354;7512:1093.1380106348354;3274:1104.4840106348354;2902:1104.5956106348353;3901:1105.0636106348354;7011:1107.0445706348355;7336:1109.9520506348356;4365:1117.5331706348356;7288:1118.6563706348356;1182:1119.5732906348355;2978:1122.2454939398078
0,7,default_parcel_veh,route,False,840.0,1120.0016795881152,2980;-1;-1,2966;-1;-1,1989.2821103102237,0.7721776546921926,0.7719787264811616,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;1337;1873;1939;665;666;1885;668;1415;1041;1623;1383;2333;2966,2980:840;914:855.8821707356576;2135:863.8330278785147;1730:879.2893707356576;2664:881.1114850213719;2579:885.9874278785147;2961:902.7582850213719;2407:908.0070850213718;2581:916.494342164229;370:918.077190164229;361:920.5742941642291;2874:921.160302164229;1887:926.8156861642291;1805:927.846366164229;363:934.755054164229;366:936.160134164229;2314:937.305006164229;2877:950.476110164229;1748:951.594630164229;2880:952.756422164229;906:964.981734164229;984:967.751430164229;2268:968.499294164229;1857:968.8852141642291;1806:969.5473981642291;1371:970.2175741642291;938:972.7987021642291;5442:982.5193501642291;4054:990.1593421642291;2205:995.9117821642291;1369:1002.357942164229;2047:1003.300998164229;1337:1004.262342164229;1873:1020.739758164229;1939:1021.080750164229;665:1021.602822164229;666:1022.471934164229;1885:1023.457758164229;668:1036.8281581642289;1415:1037.4572221642288;1041:1054.1437364499432;1623:1058.5269935928004;1383:1069.612422164229;2333:1109.7663078785147;2966:1120.0016795881152
0,4,default_parcel_veh,boarding,True,1122.2454939398078,1182.2454939398078,2978;-1;-1,2978;-1;-1,0.0,0.8227581091538214,0.8227581091538214,0.0,,0,9;p_29,2,p_29,,,
0,4,default_parcel_veh,route,False,1182.2454939398078,1194.0758832894103,2978;-1;-1,2982;-1;-1,98.58657791335457,0.8227581091538214,0.8227482504960301,0.0,,0,9;p_29,2,,,2978;4103;4326;7286;1218;2982,2978:1182.2454939398078;4103:1184.8644506348355;4326:1190.1556106348355;7286:1191.0725306348354;1218:1192.1957306348354;2982:1194.0758832894103
0,5,default_parcel_veh,boarding,True,1140.0,1170.0,2987;-1;-1,2987;-1;-1,0.0,0.5430880585488189,0.5430880585488189,0.0,,0,13;p_8,2,13;p_8,,,
0,7,default_parcel_veh,boarding,True,1120.0016795881152,1150.0016795881152,2966;-1;-1,2966;-1;-1,0.0,0.7719787264811616,0.7719787264811616,0.0,,0,7;p_5,2,7;p_5,,,
0,0,default_parcel_veh,route,False,1125.7111445919156,1237.6557040774248,2977;-1;-1,2986;-1;-1,1060.4065922814566,0.9457734077705466,0.9456673671113185,0.0,,0,p_17;8;10,3,,,2977;6202;7315;7530;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;2986,2977:1125.7111445919156;6202:1129.6042366950273;7315:1136.4995566950274;7530:1143.7150366950275;2803:1151.2699966950274;7558:1158.6649966950274;2806:1166.4988366950274;4344:1167.7018366950274;2996:1169.7453166950274;3013:1174.5304366950274;7322:1178.5410766950274;2804:1181.8678366950273;3061:1188.5358766950274;1173:1194.1342366950273;3425:1195.3171966950274;4304:1196.7195166950273;793:1208.8350766950273;118:1214.6993566950273;3979:1216.5499006950272;4275:1217.1412366950271;103:1218.2841646950271;6480:1231.605892695027;7360:1237.107772695027;2986:1237.6557040774248
0,4,default_parcel_veh,boarding,True,1194.0758832894103,1224.0758832894103,2982;-1;-1,2982;-1;-1,0.0,0.8227482504960301,0.8227482504960301,0.0,,0,9;p_29,2,,9,,
0,7,default_parcel_veh,route,False,1150.0016795881152,1253.091859729454,2966;-1;-1,2967;-1;-1,889.10574341502,0.7719787264811616,0.7718898159068202,0.0,,0,7;p_5,2,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:1150.0016795881152;2743:1157.8455078785148;2631:1161.8569364499433;2150:1178.787222164229;735:1189.2693935928005;738:1195.437222164229;2470:1196.386902164229;734:1196.595774164229;1815:1197.603990164229;739:1198.4445181642288;1724:1214.9022061642288;1962:1215.9590221642288;1910:1216.7812621642288;164:1217.7324541642288;1354:1218.6889741642287;197:1220.8982221642286;1311:1232.4329821642286;7:1236.1279501642287;1963:1236.5364061642285;1308:1236.8976301642285;482:1241.4522781642286;7613:1242.7764301642285;2611:1246.6727821642285;1307:1247.9885101642285;2876:1250.6552461642284;1960:1251.6394861642284;2967:1253.091859729454
0,0,default_parcel_veh,boarding,True,1237.6557040774248,1267.6557040774248,2986;-1;-1,2986;-1;-1,0.0,0.9456673671113185,0.9456673671113185,0.0,,0,p_17;8;10;p_9,4,p_9,8,,
0,4,default_parcel_veh,route,False,1224.0758832894103,1303.7477813888668,2982;-1;-1,2977;-1;-1,552.6256270192775,0.8227482504960301,0.8226929879333281,0.0,,0,p_29,1,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;7535;2931;2929;2927;2802;2977,2982:1224.0758832894103;2809:1229.7768506348355;7010:1232.6843306348355;820:1234.6652906348356;7498:1235.1332906348357;276:1235.2448906348357;2915:1246.5908906348357;2661:1253.8242506348356;7517:1261.1362106348356;6201:1261.9973306348356;7314:1268.8926506348357;7529:1276.1081306348358;7535:1281.1676734919786;2931:1284.8191020634072;2929:1288.4705306348358;2927:1293.5300734919786;2802:1300.7455534919786;2977:1303.7477813888668
0,5,default_parcel_veh,route,False,1170.0,1297.42579406656,2987;-1;-1,2984;-1;-1,1389.2919531006646,0.5430880585488189,0.5429491293535088,0.0,,0,13;p_8,2,,,2987;4613;1084;7357;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2987:1170;4613:1171.5962490297077;1084:1175.1312330297076;7357:1179.7157610297077;3525:1190.5946010297077;6025:1192.3360650297077;3063:1193.6007450297077;6027:1194.9027210297077;7362:1198.9109610297076;2188:1205.5741290297076;2186:1206.8504010297077;5744:1208.8658250297076;6033:1210.2352650297075;5746:1212.1586730297076;6031:1213.6502970297076;146:1214.6114250297076;2828:1215.7032330297075;2376:1221.2051130297075;3091:1234.5268410297074;4274:1235.6697690297074;880:1236.2611050297073;3109:1238.1116490297072;3874:1243.9759290297072;4306:1256.0914890297072;429:1257.493809029707;4313:1258.6767690297072;68:1264.2751290297072;7318:1270.9431690297072;7325:1274.269929029707;3011:1278.280569029707;4:1283.065689029707;4345:1285.1091690297071;1199:1289.09951188685;1204:1293.0898547439929;2996:1295.133334743993;2984:1297.42579406656
0,7,default_parcel_veh,boarding,True,1253.091859729454,1283.091859729454,2967;-1;-1,2967;-1;-1,0.0,0.7718898159068202,0.7718898159068202,0.0,,0,7;p_5,2,,7,,
0,7,default_parcel_veh,route,False,1283.091859729454,1311.631014629283,2967;-1;-1,2992;-1;-1,396.3771513865149,0.7718898159068202,0.7718501781916816,0.0,,0,p_5,1,,,2967;3896;6788;5444;1716;2720;4210;2067;2063;1937;2992,2967:1283.091859729454;3896:1289.1714061642285;6788:1290.4383901642286;5444:1300.9747981642286;1716:1303.7651581642285;2720:1304.5117981642286;4210:1305.4100701642285;2067:1306.3106461642285;2063:1307.0269021642284;1937:1310.2968541642285;2992:1311.631014629283
0,4,default_parcel_veh,boarding,True,1303.7477813888668,1333.7477813888668,2977;-1;-1,2977;-1;-1,0.0,0.8226929879333281,0.8226929879333281,0,,0,p_29;11,2,11,,,
0,5,default_parcel_veh,boarding,True,1297.42579406656,1327.42579406656,2984;-1;-1,2984;-1;-1,0.0,0.5429491293535088,0.5429491293535088,0,,0,13;p_8,2,,13;p_8,,
0,7,default_parcel_veh,boarding,True,1311.631014629283,1341.631014629283,2992;-1;-1,2992;-1;-1,0.0,0.7718501781916816,0.7718501781916816,0,,0,p_5;12,2,12,p_5,,
0,5,default_parcel_veh,route,False,1327.42579406656,1396.900673428477,2984;-1;-1,2975;-1;-1,516.2578994445483,0.5429491293535088,0.5428975035635644,0.0,,0,,0,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;4275;3068;70;73;4273;880;3109;3874;2975,2984:1327.42579406656;3012:1329.918454743993;7321:1333.929094743993;2804:1337.2558547439928;3061:1343.9238947439928;1173:1349.5222547439928;3425:1350.7052147439929;4304:1352.1075347439928;793:1364.2230947439928;118:1370.0873747439928;3979:1371.9379187439927;4275:1372.5292547439926;3068:1377.2735404582784;70:1379.5595404582784;73:1381.8455404582785;4273:1386.5898261725642;880:1387.1811621725642;3109:1389.031706172564;3874:1394.895986172564;2975:1396.900673428477
0,5,default_parcel_veh,boarding,True,1396.900673428477,1426.900673428477,2975;-1;-1,2975;-1;-1,0.0,0.5428975035635644,0.5428975035635644,0.0,,0,14,1,14,,,
