operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,route,False,5196.3227925287365,5222.616822486591,2967;-1;-1,2968;-1;-1,365.194860525747,0.9420146900416202,0.9419781705555675,0.0,,0,,0,,,2967;3896;6788;5444;1716;2720;4210;1711;2968,2967:5196.3227925287365;3896:5202.402338963511;6788:5203.669322963511;5444:5214.205730963511;1716:5216.996090963511;2720:5217.742730963511;4210:5218.641002963512;1711:5219.770682963512;2968:5222.616822486591
0,4,default_vehtype,boarding,True,5222.616822486591,5252.616822486591,2968;-1;-1,2968;-1;-1,0.0,0.9419781705555675,0.9419781705555675,0.0,,0,69,1,69,,,
0,0,default_vehtype,route,False,5220,5376.71519418271,2961;2407;0.752,2985;-1;-1,1366.8046638836247,0.9990526280035159,0.9989159475371275,0.0,,0,65,1,,,2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;2985,2961:5220;2407:5221.303731674686;2581:5229.790988817543;370:5231.373836817543;361:5233.870940817543;2874:5234.456948817543;1887:5240.112332817543;4059:5242.031636817543;910:5246.547836817543;6541:5247.211964817543;3462:5249.425604817543;3648:5249.755364817543;2851:5254.429604817543;2850:5255.362964817543;1801:5258.658644817543;1560:5263.399124817543;5242:5265.081764817543;4277:5266.669844817544;5239:5272.174484817544;6501:5278.137044817544;3911:5287.491884817544;5389:5288.557724817544;7301:5288.811644817544;3914:5289.995324817544;5398:5291.172164817544;5400:5292.498764817545;4040:5301.803564817545;4041:5304.747884817544;5374:5309.000444817544;5418:5310.037724817544;5424:5310.181004817544;5403:5311.286324817544;6546:5315.513204817544;1200:5320.122284817544;7312:5321.616044817544;3767:5323.622444817544;4527:5326.419284817544;3089:5334.828884817544;3131:5335.309124817544;5447:5337.696764817544;7352:5339.008124817544;414:5341.477844817544;122:5353.832204817544;3426:5355.085724817544;4305:5356.4880448175445;793:5368.603604817545;118:5374.4678848175445;3979:5376.318428817544;2985:5376.71519418271
0,0,default_vehtype,boarding,True,5376.71519418271,5406.71519418271,2985;-1;-1,2985;-1;-1,0.0,0.9989159475371275,0.9989159475371275,0.0,,0,65;71,2,71,,,
0,1,default_vehtype,route,False,5170.3405226077675,5402.824014190664,2979;-1;-1,2993;-1;-1,3080.5375188469175,0.9101296878334676,0.9098216340815829,0.0,,0,66,1,,,2979;2786;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2979:5170.3405226077675;2786:5172.345458172566;2307:5175.864218172566;3549:5181.501458172566;6384:5181.7632981725665;4032:5184.984938172566;1804:5185.900850172567;4811:5187.583490172567;5237:5192.323970172567;608:5201.190050172567;459:5201.519810172566;2416:5203.733450172566;4011:5204.397578172567;5246:5210.322746172566;363:5217.231434172567;366:5218.636514172567;2314:5219.781386172567;2877:5232.952490172567;1748:5234.071010172567;2880:5235.232802172567;906:5247.458114172567;984:5250.227810172567;2268:5250.975674172567;1857:5251.361594172567;1806:5252.023778172566;1371:5252.693954172566;938:5255.275082172566;5442:5264.995730172566;4054:5272.635722172567;2205:5278.388162172567;1369:5284.834322172567;2047:5285.777378172567;3631:5287.340210172567;4079:5288.407466172567;4572:5292.205898172567;4577:5293.938578172567;778:5298.2448981725665;3636:5299.248290172566;3639:5300.101418172566;3642:5301.165002172566;7178:5304.743402172567;5275:5309.252690172567;5297:5312.631506172567;5072:5312.861762172567;1464:5319.802274172567;2847:5320.872986172567;5825:5323.771634172567;4587:5326.051946172567;5794:5327.672090172568;3202:5331.793442172568;2065:5336.937698172567;2023:5342.496026172567;4203:5343.296810172567;537:5344.250810172567;18:5350.118378172567;5629:5355.967802172567;1068:5358.520202172566;2559:5365.570802172566;6740:5370.0414261725655;1717:5375.875154172565;2067:5376.612938172565;2063:5377.329194172565;1937:5380.599146172564;6789:5391.135554172564;3895:5392.402538172564;5465:5399.9344581725645;7450:5400.918698172564;2993:5402.824014190664
0,1,default_vehtype,boarding,True,5402.824014190664,5432.824014190664,2993;-1;-1,2993;-1;-1,0.0,0.9098216340815829,0.9098216340815829,0.0,,0,66,1,,66,,
0,1,default_vehtype,route,False,5432.824014190664,5438.68878373779,2993;-1;-1,2967;-1;-1,81.45513259898192,0.9098216340815829,0.909813488568323,0.0,,0,,0,,,2993;4483;7446;1960;2967,2993:5432.824014190664;4483:5433.585434172564;7446:5436.252170172565;1960:5437.236410172564;2967:5438.68878373779
0,3,default_vehtype,route,False,5270.068316305013,5430.507052088471,2984;-1;-1,2989;-1;-1,1836.5458648621611,0.8659912076071395,0.8658075530206533,0.0,,0,,0,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;2989,2984:5270.068316305013;3012:5272.560976982445;7321:5276.571616982445;2804:5279.898376982445;3061:5286.566416982445;1173:5292.164776982445;3425:5293.347736982445;4304:5294.750056982445;793:5306.865616982445;118:5312.729896982445;3979:5314.580440982445;4275:5315.171776982445;103:5316.314704982446;6480:5329.6364329824455;7360:5335.138312982445;3154:5336.230120982445;6028:5337.191248982445;5745:5338.682872982446;6035:5340.606280982445;5743:5341.975720982446;6038:5343.991144982446;6041:5345.267416982446;7365:5351.930584982446;6050:5354.204128982446;6068:5358.430456982445;6077:5359.076152982445;3629:5360.633440982445;4502:5361.096328982445;6912:5366.244760982445;2108:5368.1411689824445;7370:5374.667896982444;7608:5374.8972889824445;5900:5378.368984982444;3459:5379.124552982444;4818:5379.739432982444;5992:5380.216216982444;6047:5384.404744982444;5708:5385.799024982444;3884:5388.338608982444;3030:5388.836632982445;3347:5390.860840982445;7376:5391.296224982445;2207:5391.705112982445;3446:5394.528520982445;3720:5397.558208982445;5332:5398.5496489824445;251:5399.297224982444;2711:5400.435040982445;3358:5402.650048982445;2296:5410.951048982445;5495:5411.167888982445;5696:5411.930608982445;3307:5422.669048982445;3987:5429.496208982445;6878:5430.099568982445;2989:5430.507052088471
0,4,default_vehtype,route,False,5252.616822486591,5446.7015881093685,2968;-1;-1,2981;-1;-1,2596.4419606171336,0.9419781705555675,0.9417185263595058,0.0,,0,69,1,,,2968;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2968:5252.616822486591;98:5258.386490963512;2497:5259.897122963513;7434:5267.104970963513;2760:5273.643506963513;542:5281.171610963513;1074:5282.1050189635125;4204:5283.0866669635125;5649:5283.8874509635125;5760:5289.445778963513;205:5294.590034963512;5793:5298.711386963512;1407:5300.331530963513;5826:5302.611842963513;7411:5305.510490963513;4686:5306.581202963513;5074:5313.521714963513;5295:5313.751970963513;5274:5317.130786963513;7181:5321.640074963513;604:5325.2184749635135;603:5326.282058963514;602:5327.135186963514;3851:5328.138578963513;4573:5332.444898963513;1400:5334.177578963513;971:5337.976010963513;598:5339.043266963513;1368:5340.003602963513;591:5345.874554963513;585:5359.045802963513;940:5365.625666963513;1370:5372.652290963513;939:5373.348962963513;1903:5374.1705549635135;983:5375.153066963513;3921:5378.951210963513;840:5383.5120509635135;2881:5390.142674963514;5099:5391.2955389635135;2878:5392.423562963513;1735:5403.407882963513;2581:5404.747298963513;370:5406.330146963513;361:5408.827250963513;2874:5409.413258963513;1887:5415.0686429635125;4059:5416.9879469635125;910:5421.5041469635125;6541:5422.168274963513;3462:5424.381914963513;3648:5424.711674963512;2851:5429.385914963513;2850:5430.319274963513;1801:5433.614954963513;1560:5438.355434963513;5242:5440.038074963513;922:5440.953986963514;6385:5444.175626963513;3550:5444.4374669635135;2981:5446.7015881093685
0,1,default_vehtype,boarding,True,5438.68878373779,5468.68878373779,2967;-1;-1,2967;-1;-1,0.0,0.909813488568323,0.909813488568323,0,,0,72,1,72,,,
