operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,boarding,True,360,390.0,2977;-1;-1,2977;-1;-1,0.0,0.8229470565333281,0.8229470565333281,0.0,,0,4,1,4,,,
0,4,default_vehtype,route,False,390,403.47694671413734,2977;-1;-1,2983;-1;-1,112.30788928447757,0.8229470565333281,0.8229358257443997,0.0,,0,4,1,,,2977;6202;7315;2983,2977:390;6202:393.8930921031118;7315:400.78841210311185;2983:403.47694671413734
0,4,default_vehtype,boarding,True,403.47694671413734,433.47694671413734,2983;-1;-1,2983;-1;-1,0.0,0.8229358257443997,0.8229358257443997,0,,0,4,1,,4,,
0,2,default_vehtype,route,False,840.0,856.5010224528733,2967;-1;-1,2993;-1;-1,229.18086740101808,0.5435646498507704,0.5435417317640302,0.0,,0,,0,,,2967;3896;5466;7451;2993,2967:840;3896:846.0795464347744;5466:853.6114664347745;7451:854.5957064347745;2993:856.5010224528733
0,2,default_vehtype,boarding,True,856.5010224528733,886.5010224528733,2993;-1;-1,2993;-1;-1,0.0,0.5435417317640302,0.5435417317640302,0.0,,0,6,1,6,,,
0,4,default_vehtype,route,False,900,940.5409177326,2983;-1;-1,2976;-1;-1,286.853266819285,0.8229358257443997,0.8229071404177178,0.0,,0,,0,,,2983;7527;2803;7558;2806;4344;1199;1204;7329;2976,2983:900;7527:904.5269453889745;2803:912.0819053889745;7558:919.4769053889745;2806:927.3107453889745;4344:928.5137453889745;1199:932.5040882461174;1204:936.4944311032602;7329:937.6974311032602;2976:940.5409177326
0,4,default_vehtype,boarding,True,940.5409177326,970.5409177326,2976;-1;-1,2976;-1;-1,0.0,0.8229071404177178,0.8229071404177178,0,,0,9,1,9,,,
0,2,default_vehtype,route,False,886.5010224528733,1095.2253174203668,2993;-1;-1,2988;-1;-1,2316.518160262808,0.5435417317640302,0.543310079948004,0.0,,0,6,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2993:886.5010224528733;4483:887.2624424347745;7446:889.9291784347745;1960:890.9134184347745;816:898.4453384347745;6786:899.7123224347745;5444:910.2487304347745;1716:913.0390904347745;2720:913.7857304347745;4210:914.6840024347745;1711:915.8136824347745;98:924.4294904347745;2497:925.9401224347745;7434:933.1479704347745;2760:939.6865064347745;542:947.2146104347745;1074:948.1480184347745;1071:949.1505464347745;1070:963.6138344347745;1069:964.3521224347745;1067:967.0141784347745;1504:971.4679544347745;4396:971.6942504347745;710:972.2449064347745;2281:973.2506024347745;4664:977.1285944347744;6260:977.5744904347744;3300:978.1736024347744;1832:980.9638184347743;708:981.5028824347744;6180:981.9263144347744;2405:984.1487144347744;6169:987.6258344347744;2744:992.2263944347744;2567:994.0693544347744;2576:1002.5579144347744;3077:1004.6905544347744;3241:1007.8194344347744;88:1009.7462744347744;2758:1011.7097144347744;2742:1012.1161544347743;2448:1015.3017944347744;2353:1021.5026744347743;6140:1026.6737144347744;7386:1028.0161544347743;3742:1035.6751544347744;7100:1036.2147944347744;6318:1036.6928744347745;737:1037.6085944347744;6639:1039.4577944347745;2446:1041.0290744347744;2301:1043.3261144347744;1992:1044.3511544347743;1990:1046.0480744347744;1988:1048.5020744347744;1985:1052.0238344347745;3729:1054.3712744347745;5498:1055.7686744347745;5496:1058.6759144347745;5699:1059.3733544347745;5494:1060.4771144347744;6307:1060.6939544347745;374:1068.9949544347744;7114:1071.2099624347743;3246:1072.3477784347742;5330:1073.0953544347742;661:1074.0867944347742;445:1077.1164824347743;6080:1079.9398904347743;7381:1080.3487784347742;364:1080.7841624347743;3029:1082.8083704347744;69:1086.94065614906;30:1091.0729418633457;3346:1093.0971498633457;2832:1093.5325338633459;2207:1093.9414218633458;2988:1095.2253174203668
0,2,default_vehtype,boarding,True,1095.2253174203668,1125.2253174203668,2988;-1;-1,2988;-1;-1,0.0,0.543310079948004,0.543310079948004,0.0,,0,6,1,,6,,
0,4,default_vehtype,route,False,970.5409177326,1084.103440900692,2976;-1;-1,2982;-1;-1,828.4892168769599,0.8229071404177178,0.8228242914960301,0.0,,0,9,1,,,2976;7557;7316;7531;2802;2251;7515;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;6301;2298;2295;2293;4102;4325;7285;1218;2982,2976:970.5409177326;7557:975.5312711032602;7316:982.9262711032602;7531:990.4812311032603;2802:997.6967111032602;2251:1004.5920311032602;7515:1005.4531511032602;7037:1012.7651111032602;7512:1019.9984711032602;3274:1031.34447110326;2902:1031.45607110326;3901:1031.92407110326;7011:1033.9050311032602;7336:1036.8125111032602;4365:1044.3936311032603;7288:1045.5168311032603;1182:1046.4337511032602;1001:1051.7249111032602;6296:1054.0842311032602;6301:1059.0265168175458;2298:1063.3084596746887;2295:1067.5904025318316;2293:1072.5326882461172;4102:1074.8920082461173;4325:1080.1831682461172;7285:1081.1000882461171;1218:1082.2232882461171;2982:1084.103440900692
0,4,default_vehtype,boarding,True,1084.103440900692,1114.103440900692,2982;-1;-1,2982;-1;-1,0.0,0.8228242914960301,0.8228242914960301,0.0,,0,9,1,,9,,
0,2,default_vehtype,route,False,1200,1291.2071036988916,2988;-1;-1,2975;-1;-1,1223.0488443962042,0.543310079948004,0.5431877750635643,0.0,,0,,0,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;2975,2988:1200;3447:1201.539512442979;6082:1204.362920442979;7383:1204.771808442979;364:1205.207192442979;3029:1207.231400442979;3886:1207.729424442979;5711:1210.2690084429792;6045:1211.6632884429791;2157:1215.851816442979;4817:1216.328600442979;456:1216.943480442979;5901:1217.6990484429791;7605:1221.1707444429792;2830:1221.4001364429791;5852:1227.9268644429792;6913:1229.8232724429793;1321:1234.9717044429792;597:1235.4345924429792;2204:1236.9918804429792;6066:1237.6375764429793;6049:1241.8639044429792;7367:1244.1374484429791;2188:1250.8006164429792;2186:1252.0768884429792;5744:1254.0923124429792;6033:1255.461752442979;5746:1257.3851604429792;6031:1258.8767844429792;146:1259.8379124429791;2828:1260.929720442979;2376:1266.431600442979;3091:1279.753328442979;4274:1280.896256442979;880:1281.487592442979;3109:1283.3381364429788;3874:1289.2024164429788;2975:1291.2071036988916
0,2,default_vehtype,boarding,True,1291.2071036988916,1321.2071036988916,2975;-1;-1,2975;-1;-1,0.0,0.5431877750635643,0.5431877750635643,0,,0,14,1,14,,,
0,2,default_vehtype,route,False,1321.2071036988916,1429.3877695888336,2975;-1;-1,2981;-1;-1,924.4919490828496,0.5431877750635643,0.543095325868656,0.0,,0,14,1,,,2975;1166;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;922;6385;3550;2981,2975:1321.2071036988916;1166:1331.3179764429788;429:1332.7202964429787;3125:1333.9738164429787;3406:1346.3281764429787;2825:1348.7978964429788;1944:1350.1092564429787;130:1352.4968964429786;99:1352.9771364429787;4526:1361.3867364429786;714:1364.1835764429786;2800:1366.1899764429786;4339:1367.6837364429787;2419:1372.2928164429786;5404:1376.5196964429786;5421:1377.6250164429784;1925:1377.7682964429785;1883:1378.8055764429785;926:1383.0581364429784;925:1386.0024564429784;5399:1395.3072564429785;1905:1396.6338564429786;830:1397.8106964429787;2795:1398.9943764429788;1891:1399.248296442979;827:1400.314136442979;6499:1409.6689764429789;1803:1415.6315364429788;1141:1421.136176442979;5241:1422.724256442979;922:1423.6401684429788;6385:1426.8618084429788;3550:1427.1236484429787;2981:1429.3877695888336
0,2,default_vehtype,boarding,True,1429.3877695888336,1459.3877695888336,2981;-1;-1,2981;-1;-1,0.0,0.543095325868656,0.543095325868656,0,,0,14,1,,14,,
0,3,default_vehtype,route,False,1320.0,1508.966268461077,2988;-1;-1,2993;-1;-1,2159.3388397371914,0.7644474598764522,0.7642315259924786,0.0,,0,,0,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2988:1320;3447:1321.539512442979;3721:1324.569200442979;5333:1325.560640442979;251:1326.308216442979;2711:1327.446032442979;3358:1329.661040442979;2296:1337.9620404429788;5495:1338.1788804429789;5697:1339.2826404429788;5497:1339.9800804429788;5500:1342.8873204429788;670:1344.2847204429788;5502:1346.6321604429788;5512:1350.153920442979;5520:1352.6079204429789;5531:1354.304840442979;6313:1355.329880442979;6632:1357.6269204429789;6644:1359.1982004429788;3793:1361.0474004429789;6319:1361.9631204429788;7102:1362.441200442979;3741:1362.980840442979;7384:1370.639840442979;6414:1375.847000442979;5446:1378.1147604429789;2447:1382.050880442979;2571:1389.6398004429789;42:1394.3078004429788;2577:1394.9802804429787;2566:1403.5793604429787;3033:1404.2103204429786;3036:1406.4798804429786;2469:1410.0722004429786;2404:1413.3957204429785;2235:1414.6791204429785;3762:1415.1025524429785;5287:1415.6416164429786;310:1418.4318324429787;2280:1419.0309444429788;1447:1419.4768404429788;6261:1423.3548324429787;3764:1424.3605284429786;4397:1424.9111844429785;4745:1425.1374804429786;4182:1429.5912564429786;4187:1432.2533124429785;4191:1432.9916004429786;4195:1447.4548884429785;4202:1448.4574164429785;4208:1449.4390644429784;537:1450.3930644429784;18:1456.2606324429782;5629:1462.1100564429782;1068:1464.6624564429783;2559:1471.7130564429783;6740:1476.1836804429784;1717:1482.0174084429784;2067:1482.7551924429783;2063:1483.4714484429783;1937:1486.7414004429784;6789:1497.2778084429783;3895:1498.5447924429784;5465:1506.0767124429783;7450:1507.0609524429783;2993:1508.966268461077
0,3,default_vehtype,boarding,True,1508.966268461077,1538.966268461077,2993;-1;-1,2993;-1;-1,0.0,0.7642315259924786,0.7642315259924786,0.0,,0,15,1,15,,,
0,4,default_vehtype,route,False,1440.0,1519.6718980994565,2982;-1;-1,2977;-1;-1,552.6256270192777,0.8228242914960301,0.8227690289333282,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;7535;2931;2929;2927;2802;2977,2982:1440;2809:1445.7009673454252;7010:1448.6084473454252;820:1450.5894073454253;7498:1451.0574073454254;276:1451.1690073454254;2915:1462.5150073454254;2661:1469.7483673454253;7517:1477.0603273454253;6201:1477.9214473454253;7314:1484.8167673454254;7529:1492.0322473454255;7535:1497.0917902025683;2931:1500.743218773997;2929:1504.3946473454255;2927:1509.4541902025683;2802:1516.6696702025683;2977:1519.6718980994565
0,4,default_vehtype,boarding,True,1519.6718980994565,1549.6718980994565,2977;-1;-1,2977;-1;-1,0.0,0.8227690289333282,0.8227690289333282,0.0,,0,16,1,16,,,
0,3,default_vehtype,route,False,1538.966268461077,1602.7627094910317,2993;-1;-1,2969;-1;-1,886.0616809715948,0.7642315259924786,0.7641429198243814,0.0,,0,15,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2993:1538.966268461077;4483:1539.7276884429782;7446:1542.394424442978;1960:1543.378664442978;816:1550.910584442978;6786:1552.177568442978;5444:1562.713976442978;1716:1565.504336442978;2720:1566.250976442978;4210:1567.149248442978;1711:1568.278928442978;98:1576.894736442978;2497:1578.405368442978;7434:1585.613216442978;2760:1592.151752442978;542:1599.679856442978;1074:1600.613264442978;336:1601.6363844429782;2969:1602.7627094910317
0,3,default_vehtype,boarding,True,1602.7627094910317,1632.7627094910317,2969;-1;-1,2969;-1;-1,0.0,0.7641429198243814,0.7641429198243814,0.0,,0,15,1,,15,,
0,4,default_vehtype,route,False,1549.6718980994565,1635.5043746377696,2977;-1;-1,2979;-1;-1,715.2706378192756,0.8227690289333282,0.8226975018695463,0.0,,0,16,1,,,2977;6202;7516;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;2979,2977:1549.6718980994565;6202:1553.5649902025682;7516:1554.4261102025682;7037:1561.7380702025682;7512:1568.9714302025682;3274:1580.3174302025682;2902:1580.4290302025681;3901:1580.8970302025682;7011:1582.8779902025683;7336:1585.7854702025684;4365:1593.3665902025684;7288:1594.4897902025684;1182:1595.4067102025683;1001:1600.6978702025683;6296:1603.0571902025683;1434:1609.0162702025684;3820:1614.1249102025683;3877:1616.0327902025683;2787:1624.8253102025683;4993:1625.8743502025684;6537:1631.6741902025683;2979:1635.5043746377696
0,4,default_vehtype,boarding,True,1635.5043746377696,1665.5043746377696,2979;-1;-1,2979;-1;-1,0.0,0.8226975018695463,0.8226975018695463,0.0,,0,16,1,,16,,
0,3,default_vehtype,boarding,True,1680,1710,2969;-1;-1,2969;-1;-1,0.0,0.7641429198243814,0.7641429198243814,0,,0,24,1,24,,,
0,1,default_vehtype,route,False,1620.0,1745.0431802193098,2981;-1;-1,2985;-1;-1,1077.497953856279,0.8575946831862098,0.8574869333908242,0.0,,0,,0,,,2981;6320;3549;6384;4032;1804;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;2985,2981:1620;6320:1623.373118854145;3549:1629.0103588541451;6384:1629.272198854145;4032:1632.493838854145;1804:1633.409750854145;4277:1634.997830854145;5239:1640.502470854145;6501:1646.465030854145;3911:1655.819870854145;5389:1656.885710854145;7301:1657.139630854145;3914:1658.3233108541451;5398:1659.5001508541452;5400:1660.8267508541453;4040:1670.1315508541452;4041:1673.0758708541453;5374:1677.3284308541452;5418:1678.3657108541452;5424:1678.5089908541452;5403:1679.614310854145;6546:1683.841190854145;1200:1688.450270854145;7312:1689.944030854145;3767:1691.950430854145;4527:1694.747270854145;3089:1703.156870854145;3131:1703.637110854145;5447:1706.024750854145;7352:1707.3361108541449;414:1709.805830854145;122:1722.160190854145;3426:1723.413710854145;4305:1724.8160308541449;793:1736.9315908541448;118:1742.7958708541448;3979:1744.6464148541447;2985:1745.0431802193098
0,1,default_vehtype,boarding,True,1745.0431802193098,1775.0431802193098,2985;-1;-1,2985;-1;-1,0.0,0.8574869333908242,0.8574869333908242,0.0,,0,22,1,22,,,
0,1,default_vehtype,route,False,1775.0431802193098,1904.6998635087193,2985;-1;-1,2982;-1;-1,1095.1193087163879,0.8574869333908242,0.8573774214599524,0.0,,0,22,1,,,2985;1140;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;918;3075;7097;7290;2736;1744;1164;2789;1218;2982,2985:1775.0431802193098;1140:1775.2377508541447;880:1775.8290868541446;3109:1777.6796308541445;3874:1783.5439108541445;4306:1795.6594708541445;429:1797.0617908541444;3125:1798.3153108541444;3406:1810.6696708541444;2825:1813.1393908541445;1944:1814.4507508541444;130:1816.8383908541443;99:1817.3186308541444;4526:1825.7282308541444;714:1828.5250708541444;2800:1830.5314708541443;4339:1832.0252308541444;2419:1836.6343108541444;5404:1840.8611908541443;5421:1841.9665108541442;1925:1842.1097908541442;1883:1843.1470708541442;926:1847.399630854144;925:1850.3439508541442;5399:1859.648750854144;1905:1860.9753508541442;830:1862.1521908541442;2795:1863.3358708541443;918:1864.4780308541444;3075:1872.3509908541444;7097:1873.2003508541443;7290:1879.0024708541443;2736:1887.7209508541443;1744:1889.1761908541444;1164:1900.2847108541444;2789:1901.6965108541444;1218:1902.8197108541444;2982:1904.6998635087193
0,1,default_vehtype,boarding,True,1904.6998635087193,1934.6998635087193,2982;-1;-1,2982;-1;-1,0.0,0.8573774214599524,0.8573774214599524,0.0,,0,22,1,,22,,
0,3,default_vehtype,route,False,1710.0,1966.6568068488348,2969;-1;-1,2977;-1;-1,2203.3461623622125,0.7641429198243814,0.7639225852081453,0.0,,0,24,1,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;5250;6710;2464;7135;1193;552;2755;7131;3567;888;712;2718;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4314;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2969:1710;7192:1713.6036429519463;1664:1716.8575389519463;1659:1721.6170989519462;538:1722.7681389519462;4990:1726.465218951946;4939:1727.8557789519461;5252:1733.2804989519461;3070:1734.3169389519462;1657:1741.8337389519463;4439:1747.4638989519462;4842:1751.8484589519462;1272:1752.0333789519461;3423:1753.2499389519462;4282:1757.0274189519462;4975:1758.0771789519463;5250:1763.8810989519463;6710:1765.8082989519464;2464:1781.6678589519465;7135:1789.5999789519465;1193:1790.7000189519465;552:1795.1982189519465;2755:1797.0273789519465;7131:1804.9845789519466;3567:1814.8634589519465;888:1815.3217389519466;712:1819.0573389519466;2718:1819.9945389519467;754:1863.5546589519467;611:1864.8032589519466;1812:1869.3744189519466;1186:1870.5516189519467;7311:1871.3672589519467;3767:1873.3736589519467;4527:1876.1704989519467;3089:1884.5800989519466;3131:1885.0603389519467;5447:1887.4479789519467;7352:1888.7593389519466;414:1891.2290589519466;122:1903.5834189519467;3426:1904.8369389519466;4314:1906.0198989519467;68:1911.6182589519467;7318:1918.2862989519467;7325:1921.6130589519466;3011:1925.6236989519466;4:1930.4088189519466;4345:1932.4522989519467;7330:1933.6552989519466;7562:1941.4891389519466;7316:1948.8841389519466;7531:1956.4390989519466;2802:1963.6545789519466;2977:1966.6568068488348
0,3,default_vehtype,boarding,True,1966.6568068488348,1996.6568068488348,2977;-1;-1,2977;-1;-1,0.0,0.7639225852081453,0.7639225852081453,0,,0,24,1,,24,,
0,2,default_vehtype,route,False,2040,2213.5800099235184,2981;-1;-1,2991;-1;-1,2274.381255303612,0.543095325868656,0.5428678877431257,0.0,,0,,0,,,2981;6320;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;2991,2981:2040;6320:2043.373118854145;3549:2049.010358854145;6384:2049.2721988541452;4032:2052.4938388541455;1804:2053.4097508541454;4811:2055.0923908541454;5237:2059.8328708541453;608:2068.698950854145;459:2069.028710854145;2416:2071.242350854145;4011:2071.906478854145;5246:2077.831646854145;363:2084.740334854145;366:2086.145414854145;2314:2087.290286854145;2877:2100.461390854145;1748:2101.579910854145;2880:2102.741702854145;906:2114.967014854145;984:2117.736710854145;2268:2118.4845748541447;1857:2118.870494854145;1806:2119.5326788541447;1371:2120.202854854145;938:2122.7839828541446;5442:2132.5046308541446;4054:2140.1446228541445;2205:2145.8970628541447;1369:2152.3432228541446;2047:2153.2862788541447;3631:2154.849110854145;4079:2155.9163668541446;4572:2159.7147988541446;4577:2161.4474788541447;778:2165.753798854145;3636:2166.757190854145;3639:2167.610318854145;3642:2168.673902854145;7178:2172.252302854145;5275:2176.761590854145;5297:2180.140406854145;5072:2180.370662854145;1464:2187.311174854145;2847:2188.3818868541453;5825:2191.280534854145;4587:2193.560846854145;5794:2195.180990854145;3202:2199.302342854145;2065:2204.446598854145;2023:2210.004926854145;4203:2210.805710854145;537:2211.7597108541454;2991:2213.5800099235184
0,4,default_vehtype,route,False,2160,2191.5525995677963,2979;-1;-1,2981;-1;-1,147.12347258878,0.8226975018695463,0.8226827895222873,0.0,,0,,0,,,2979;2786;2307;3549;3552;536;535;533;2981,2979:2160;2786:2162.004935564799;2307:2165.523695564799;3549:2171.160935564799;3552:2176.390192707656;536:2180.22470699337;535:2184.0592212790843;533:2189.2884784219414;2981:2191.5525995677963
0,2,default_vehtype,boarding,True,2213.5800099235184,2243.5800099235184,2991;-1;-1,2991;-1;-1,0.0,0.5428678877431257,0.5428678877431257,0,,0,26,1,26,,,
0,4,default_vehtype,boarding,True,2191.5525995677963,2221.5525995677963,2981;-1;-1,2981;-1;-1,0.0,0.8226827895222873,0.8226827895222873,0,,0,29,1,29,,,
