operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
1,1,default_vehtype,route,False,436.7708513729601,608.4073345052377,2970;-1;-1,2987;-1;-1,1834.4631759372726,0.6915921145436699,0.6914086682260762,0.0,,0,2,1,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;3806;2573;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;7357;2826;2827;4225;2987,2970:436.7708513729601;671:437.80096753494547;662:460.2506875349455;7398:463.7699275349455;3491:470.0946475349455;6933:471.00640753494554;7394:476.36800753494555;6989:476.96236753494554;7392:486.1734475349455;5704:488.5385275349455;7389:503.0767675349455;3806:507.14116753494545;2573:508.20916753494544;885:508.81252753494545;316:515.6396875349454;2042:526.3781275349454;1982:527.1408475349454;6306:527.3576875349454;374:535.6586875349454;7114:537.8736955349455;3246:539.0115115349455;5330:539.7590875349455;661:540.7505275349455;445:543.7802155349455;6080:546.6036235349454;7381:547.0125115349455;364:547.4478955349455;3029:549.4721035349455;3886:549.9701275349455;5711:552.5097115349455;6045:553.9039915349455;2157:558.0925195349455;4817:558.5693035349454;456:559.1841835349454;5901:559.9397515349455;7605:563.4114475349454;2830:563.6408395349454;1420:575.3459515349454;1084:578.8809355349454;7357:583.4654635349453;2826:592.6747675349453;2827:601.8840715349453;4225:606.4685995349453;2987:608.4073345052377
1,1,default_vehtype,boarding,True,608.4073345052377,638.4073345052377,2987;-1;-1,2987;-1;-1,0.0,0.6914086682260762,0.6914086682260762,0.0,,0,2,1,,2,,
1,4,default_vehtype,route,False,660,760.4200534651706,2981;-1;-1,2983;-1;-1,836.833778876422,0.9627983191463305,0.9627146357684429,0.0,,0,,0,,,2981;6320;7278;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;7334;7010;820;7498;276;2915;2661;7517;6201;7314;2983,2981:660;6320:663.3731188541452;7278:666.8918788541453;2411:672.7269988541452;1661:678.5268388541452;7283:679.5758788541452;796:688.3683988541452;751:690.2762788541452;4635:695.3849188541452;6299:701.3439988541452;4102:703.7033188541452;4325:708.9944788541452;7285:709.9113988541452;1218:711.0345988541452;7334:718.6157188541453;7010:721.5231988541452;820:723.5041588541452;7498:723.9721588541452;276:724.0837588541451;2915:735.4297588541451;2661:742.6631188541451;7517:749.9750788541451;6201:750.8361988541451;7314:757.7315188541451;2983:760.4200534651706
1,4,default_vehtype,boarding,True,760.4200534651706,790.4200534651706,2983;-1;-1,2983;-1;-1,0.0,0.9627146357684429,0.9627146357684429,0,,0,5,1,5,,,
1,4,default_vehtype,route,False,790.4200534651706,868.1786282193101,2983;-1;-1,2985;-1;-1,660.4731749798569,0.9627146357684429,0.9626485884509448,0.0,,0,5,1,,,2983;7527;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;2985,2983:790.4200534651706;7527:794.946998854145;2803:802.5019588541451;7558:809.896958854145;2806:817.7307988541451;4344:818.933798854145;2996:820.9772788541451;3013:825.7623988541451;7322:829.773038854145;2804:833.0997988541451;3061:839.7678388541451;1173:845.3661988541451;3425:846.549158854145;4304:847.9514788541451;793:860.067038854145;118:865.931318854145;3979:867.7818628541451;2985:868.1786282193101
1,4,default_vehtype,boarding,True,868.1786282193101,898.1786282193101,2985;-1;-1,2985;-1;-1,0.0,0.9626485884509448,0.9626485884509448,0.0,,0,5,1,,5,,
1,4,default_vehtype,route,False,900.0,983.8384785317231,2985;-1;-1,2977;-1;-1,713.3009357356655,0.9626485884509448,0.9625772583573713,0.0,,0,,0,,,2985;1140;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2985:900;1140:900.194570634835;880:900.785906634835;3109:902.636450634835;3874:908.500730634835;4306:920.616290634835;429:922.018610634835;4313:923.201570634835;68:928.7999306348349;7318:935.467970634835;7325:938.794730634835;3011:942.805370634835;4:947.590490634835;4345:949.633970634835;7330:950.836970634835;7562:958.670810634835;7316:966.065810634835;7531:973.620770634835;2802:980.836250634835;2977:983.8384785317231
1,4,default_vehtype,boarding,True,983.8384785317231,1013.8384785317231,2977;-1;-1,2977;-1;-1,0.0,0.9625772583573713,0.9625772583573713,0.0,,0,8;10,2,8;10,,,
1,2,default_vehtype,route,False,840.0,1120.0016795881152,2980;-1;-1,2966;-1;-1,1989.2821103102237,0.7723141524921924,0.7721152242811614,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;1337;1873;1939;665;666;1885;668;1415;1041;1623;1383;2333;2966,2980:840;914:855.8821707356576;2135:863.8330278785147;1730:879.2893707356576;2664:881.1114850213719;2579:885.9874278785147;2961:902.7582850213719;2407:908.0070850213718;2581:916.494342164229;370:918.077190164229;361:920.5742941642291;2874:921.160302164229;1887:926.8156861642291;1805:927.846366164229;363:934.755054164229;366:936.160134164229;2314:937.305006164229;2877:950.476110164229;1748:951.594630164229;2880:952.756422164229;906:964.981734164229;984:967.751430164229;2268:968.499294164229;1857:968.8852141642291;1806:969.5473981642291;1371:970.2175741642291;938:972.7987021642291;5442:982.5193501642291;4054:990.1593421642291;2205:995.9117821642291;1369:1002.357942164229;2047:1003.300998164229;1337:1004.262342164229;1873:1020.739758164229;1939:1021.080750164229;665:1021.602822164229;666:1022.471934164229;1885:1023.457758164229;668:1036.8281581642289;1415:1037.4572221642288;1041:1054.1437364499432;1623:1058.5269935928004;1383:1069.612422164229;2333:1109.7663078785147;2966:1120.0016795881152
1,4,default_vehtype,route,False,1013.8384785317231,1125.7830380172325,2977;-1;-1,2986;-1;-1,1060.4065922814566,0.9625772583573713,0.9624712176981431,0.0,,0,8;10,2,,,2977;6202;7315;7530;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;2986,2977:1013.8384785317231;6202:1017.731570634835;7315:1024.626890634835;7530:1031.842370634835;2803:1039.397330634835;7558:1046.792330634835;2806:1054.626170634835;4344:1055.829170634835;2996:1057.872650634835;3013:1062.657770634835;7322:1066.668410634835;2804:1069.995170634835;3061:1076.663210634835;1173:1082.261570634835;3425:1083.444530634835;4304:1084.846850634835;793:1096.962410634835;118:1102.826690634835;3979:1104.6772346348348;4275:1105.2685706348348;103:1106.4114986348347;6480:1119.7332266348346;7360:1125.2351066348347;2986:1125.7830380172325
1,1,default_vehtype,boarding,True,1140.0,1170.0,2987;-1;-1,2987;-1;-1,0.0,0.6914086682260762,0.6914086682260762,0,,0,13,1,13,,,
1,2,default_vehtype,boarding,True,1120.0016795881152,1150.0016795881152,2966;-1;-1,2966;-1;-1,0.0,0.7721152242811614,0.7721152242811614,0,,0,7,1,7,,,
1,4,default_vehtype,boarding,True,1125.7830380172325,1155.7830380172325,2986;-1;-1,2986;-1;-1,0.0,0.9624712176981431,0.9624712176981431,0,,0,8;10,2,,8,,
1,0,default_vehtype,route,False,1080.0,1223.3950832075511,2973;-1;-1,2977;-1;-1,1540.4760006777285,0.9159944667286218,0.9158404191285541,0.0,,0,,0,,,2973;7354;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2973:1080;7354:1083.7971673106636;3525:1094.6760073106636;6025:1096.4174713106636;3063:1097.6821513106636;6027:1098.9841273106636;7362:1102.9923673106634;2188:1109.6555353106635;2186:1110.9318073106635;5744:1112.9472313106635;6033:1114.3166713106634;5746:1116.2400793106635;6031:1117.7317033106635;146:1118.6928313106635;2828:1119.7846393106634;2376:1125.2865193106634;3091:1138.6082473106633;4274:1139.7511753106633;880:1140.3425113106632;3109:1142.193055310663;3874:1148.0573353106631;4306:1160.172895310663;429:1161.575215310663;4313:1162.758175310663;68:1168.356535310663;7318:1175.024575310663;7325:1178.351335310663;3011:1182.361975310663;4:1187.147095310663;4345:1189.190575310663;7330:1190.393575310663;7562:1198.227415310663;7316:1205.622415310663;7531:1213.177375310663;2802:1220.392855310663;2977:1223.3950832075511
1,0,default_vehtype,boarding,True,1223.3950832075511,1253.3950832075511,2977;-1;-1,2977;-1;-1,0.0,0.9158404191285541,0.9158404191285541,0.0,,0,11,1,11,,,
1,2,default_vehtype,route,False,1150.0016795881152,1253.091859729454,2966;-1;-1,2967;-1;-1,889.10574341502,0.7721152242811614,0.77202631370682,0.0,,0,7,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:1150.0016795881152;2743:1157.8455078785148;2631:1161.8569364499433;2150:1178.787222164229;735:1189.2693935928005;738:1195.437222164229;2470:1196.386902164229;734:1196.595774164229;1815:1197.603990164229;739:1198.4445181642288;1724:1214.9022061642288;1962:1215.9590221642288;1910:1216.7812621642288;164:1217.7324541642288;1354:1218.6889741642287;197:1220.8982221642286;1311:1232.4329821642286;7:1236.1279501642287;1963:1236.5364061642285;1308:1236.8976301642285;482:1241.4522781642286;7613:1242.7764301642285;2611:1246.6727821642285;1307:1247.9885101642285;2876:1250.6552461642284;1960:1251.6394861642284;2967:1253.091859729454
1,1,default_vehtype,route,False,1170.0,1297.42579406656,2987;-1;-1,2984;-1;-1,1389.2919531006646,0.6914086682260762,0.691269739030766,0.0,,0,13,1,,,2987;4613;1084;7357;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2987:1170;4613:1171.5962490297077;1084:1175.1312330297076;7357:1179.7157610297077;3525:1190.5946010297077;6025:1192.3360650297077;3063:1193.6007450297077;6027:1194.9027210297077;7362:1198.9109610297076;2188:1205.5741290297076;2186:1206.8504010297077;5744:1208.8658250297076;6033:1210.2352650297075;5746:1212.1586730297076;6031:1213.6502970297076;146:1214.6114250297076;2828:1215.7032330297075;2376:1221.2051130297075;3091:1234.5268410297074;4274:1235.6697690297074;880:1236.2611050297073;3109:1238.1116490297072;3874:1243.9759290297072;4306:1256.0914890297072;429:1257.493809029707;4313:1258.6767690297072;68:1264.2751290297072;7318:1270.9431690297072;7325:1274.269929029707;3011:1278.280569029707;4:1283.065689029707;4345:1285.1091690297071;1199:1289.09951188685;1204:1293.0898547439929;2996:1295.133334743993;2984:1297.42579406656
1,2,default_vehtype,boarding,True,1253.091859729454,1283.091859729454,2967;-1;-1,2967;-1;-1,0.0,0.77202631370682,0.77202631370682,0.0,,0,7,1,,7,,
1,2,default_vehtype,route,False,1283.091859729454,1311.631014629283,2967;-1;-1,2992;-1;-1,396.3771513865149,0.77202631370682,0.7719866759916814,0.0,,0,,0,,,2967;3896;6788;5444;1716;2720;4210;2067;2063;1937;2992,2967:1283.091859729454;3896:1289.1714061642285;6788:1290.4383901642286;5444:1300.9747981642286;1716:1303.7651581642285;2720:1304.5117981642286;4210:1305.4100701642285;2067:1306.3106461642285;2063:1307.0269021642284;1937:1310.2968541642285;2992:1311.631014629283
1,0,default_vehtype,route,False,1253.3950832075511,1366.967008456518,2977;-1;-1,2981;-1;-1,969.4191104080555,0.9158404191285541,0.9157434772175133,0.0,,0,11,1,,,2977;6202;7516;7037;7512;3274;2902;3901;7011;7336;4365;7288;4302;5102;7160;7294;2701;3076;4023;7300;1891;827;6499;1803;1141;5241;922;6385;3550;2981,2977:1253.3950832075511;6202:1257.2881753106628;7516:1258.1492953106629;7037:1265.4612553106629;7512:1272.6946153106628;3274:1284.0406153106628;2902:1284.1522153106628;3901:1284.6202153106628;7011:1286.601175310663;7336:1289.508655310663;4365:1297.089775310663;7288:1298.212975310663;4302:1299.6247753106632;5102:1310.7332953106632;7160:1312.1885353106632;7294:1320.9070153106632;2701:1326.7091353106632;3076:1327.5584953106631;4023:1335.431455310663;7300:1336.5736153106632;1891:1336.8275353106633;827:1337.8933753106633;6499:1347.2482153106632;1803:1353.2107753106632;1141:1358.7154153106633;5241:1360.3034953106633;922:1361.2194073106632;6385:1364.4410473106632;3550:1364.702887310663;2981:1366.967008456518
1,1,default_vehtype,boarding,True,1297.42579406656,1327.42579406656,2984;-1;-1,2984;-1;-1,0.0,0.691269739030766,0.691269739030766,0.0,,0,13,1,,13,,
1,2,default_vehtype,boarding,True,1311.631014629283,1341.631014629283,2992;-1;-1,2992;-1;-1,0.0,0.7719866759916814,0.7719866759916814,0.0,,0,12,1,12,,,
1,4,default_vehtype,route,False,1155.7830380172325,1345.299165704207,2986;-1;-1,2991;-1;-1,2166.975773430211,0.9624712176981431,0.9622545201208001,0.0,,0,10,1,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,2986:1155.7830380172325;3155:1156.3269146348346;6029:1157.2880426348345;5745:1158.7796666348345;6035:1160.7030746348346;5743:1162.0725146348345;6038:1164.0879386348345;6041:1165.3642106348345;7365:1172.0273786348346;6050:1174.3009226348345;6068:1178.5272506348344;6077:1179.1729466348345;3629:1180.7302346348345;4502:1181.1931226348345;6912:1186.3415546348344;2108:1188.2379626348345;7370:1194.7646906348346;7608:1194.9940826348345;5900:1198.4657786348346;3459:1199.2213466348346;4818:1199.8362266348347;5992:1200.3130106348347;6047:1204.5015386348346;5708:1205.8958186348345;3884:1208.4354026348346;3030:1208.9334266348346;3347:1210.9576346348347;7376:1211.3930186348348;2207:1211.8019066348347;3446:1214.6253146348347;3720:1217.6550026348348;5332:1218.6464426348348;251:1219.3940186348348;2711:1220.5318346348347;3358:1222.7468426348346;2296:1231.0478426348345;5495:1231.2646826348346;5697:1232.3684426348345;5497:1233.0658826348345;5500:1235.9731226348345;670:1237.3705226348345;5502:1239.7179626348345;5512:1243.2397226348346;5520:1245.6937226348346;5531:1247.3906426348346;6313:1248.4156826348346;6632:1250.7127226348346;6644:1252.2840026348345;3793:1254.1332026348346;6319:1255.0489226348345;7102:1255.5270026348346;3741:1256.0666426348346;7384:1263.7256426348347;6414:1268.9328026348346;5446:1271.2005626348346;2447:1275.1366826348346;2571:1282.7256026348346;42:1287.3936026348345;2577:1288.0660826348344;2566:1296.6651626348344;3033:1297.2961226348343;3036:1299.5656826348343;2469:1303.1580026348342;2404:1306.4815226348342;2235:1307.7649226348342;3762:1308.1883546348342;5287:1308.7274186348343;310:1311.5176346348344;2280:1312.1167466348345;1447:1312.5626426348344;6261:1316.4406346348344;3764:1317.4463306348343;4397:1317.9969866348342;4745:1318.2232826348343;4182:1322.6770586348343;4187:1325.3391146348342;4191:1326.0774026348342;4195:1340.5406906348342;4202:1341.5432186348341;4208:1342.524866634834;537:1343.478866634834;2991:1345.299165704207
1,4,default_vehtype,boarding,True,1345.299165704207,1375.299165704207,2991;-1;-1,2991;-1;-1,0.0,0.9622545201208001,0.9622545201208001,0.0,,0,10,1,,10,,
1,0,default_vehtype,boarding,True,1366.967008456518,1396.967008456518,2981;-1;-1,2981;-1;-1,0.0,0.9157434772175133,0.9157434772175133,0,,0,11,1,,11,,
1,1,default_vehtype,boarding,True,1500.0,1530.0,2984;-1;-1,2984;-1;-1,0.0,0.691269739030766,0.691269739030766,0.0,,0,17,1,17,,,
1,2,default_vehtype,route,False,1341.631014629283,1539.6941074285717,2992;-1;-1,2980;-1;-1,2377.7959948882403,0.7719866759916814,0.7717488963921925,0.0,,0,12,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2992:1341.631014629283;2526:1350.8332621642285;5444:1361.3696701642284;1716:1364.1600301642284;2720:1364.9066701642284;4210:1365.8049421642284;1711:1366.9346221642284;98:1375.5504301642284;2497:1377.0610621642284;7434:1384.2689101642284;2760:1390.8074461642284;542:1398.3355501642284;1074:1399.2689581642285;4204:1400.2506061642284;5649:1401.0513901642285;5760:1406.6097181642285;205:1411.7539741642286;5793:1415.8753261642285;1407:1417.4954701642284;5826:1419.7757821642285;7411:1422.6744301642286;4686:1423.7451421642286;5074:1430.6856541642285;5295:1430.9159101642285;5274:1434.2947261642285;7181:1438.8040141642284;604:1442.3824141642285;603:1443.4459981642285;602:1444.2991261642285;3851:1445.3025181642286;4573:1449.6088381642285;1400:1451.3415181642285;971:1455.1399501642286;598:1456.2072061642286;1368:1457.1675421642287;591:1463.0384941642287;585:1476.2097421642288;940:1482.7896061642289;1370:1489.816230164229;939:1490.512902164229;1903:1491.334494164229;983:1492.317006164229;3921:1496.1151501642291;840:1500.6759901642292;2881:1507.3066141642291;5099:1508.459478164229;1157:1513.198621021372;2058:1518.9884495928006;2092:1522.3775924499434;915:1527.495763878515;2980:1539.6941074285717
1,0,default_vehtype,boarding,True,1560.0,1590.0,2981;-1;-1,2981;-1;-1,0.0,0.9157434772175133,0.9157434772175133,0.0,,0,20,1,20,,,
1,2,default_vehtype,boarding,True,1539.6941074285717,1569.6941074285717,2980;-1;-1,2980;-1;-1,0.0,0.7717488963921925,0.7717488963921925,0.0,,0,12,1,,12,,
1,3,default_vehtype,route,False,1500.0,1569.1405161357343,2987;-1;-1,2989;-1;-1,805.5238179628254,0.9350060741234096,0.9349255217416134,0.0,,0,,0,,,2987;4613;7368;7606;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;2989,2987:1500;4613:1501.5962490297077;7368:1513.3013610297078;7606:1513.5307530297077;5900:1517.0024490297078;3459:1517.7580170297078;4818:1518.372897029708;5992:1518.8496810297079;6047:1523.0382090297078;5708:1524.4324890297078;3884:1526.9720730297079;3030:1527.4700970297079;3347:1529.494305029708;7376:1529.929689029708;2207:1530.338577029708;3446:1533.161985029708;3720:1536.191673029708;5332:1537.183113029708;251:1537.930689029708;2711:1539.068505029708;3358:1541.2835130297078;2296:1549.5845130297078;5495:1549.8013530297078;5696:1550.5640730297077;3307:1561.3025130297078;3987:1568.1296730297079;6878:1568.733033029708;2989:1569.1405161357343
1,3,default_vehtype,boarding,True,1569.1405161357343,1599.1405161357343,2989;-1;-1,2989;-1;-1,0.0,0.9349255217416134,0.9349255217416134,0.0,,0,18;19,2,18;19,,,
1,0,default_vehtype,route,False,1590.0,1626.1792404322039,2981;-1;-1,2979;-1;-1,176.13052741122,0.9157434772175133,0.9157258641647721,0.0,,0,20,1,,,2981;6320;7278;2411;6281;2286;2287;6538;2979,2981:1590;6320:1593.373118854145;7278:1596.891878854145;2411:1602.726998854145;6281:1607.7711131398594;2286:1612.5380274255738;2287:1617.3049417112882;6538:1622.3490559970026;2979:1626.1792404322039
1,0,default_vehtype,boarding,True,1626.1792404322039,1656.1792404322039,2979;-1;-1,2979;-1;-1,0.0,0.9157258641647721,0.9157258641647721,0.0,,0,20,1,,20,,
1,0,default_vehtype,route,False,1656.1792404322039,1734.3207393019748,2979;-1;-1,2978;-1;-1,651.1791572480922,0.9157258641647721,0.9156607462490473,0.0,,0,,0,,,2979;2786;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;7334;1165;7475;2890;2891;4303;7333;4365;7288;1182;2978,2979:1656.1792404322039;2786:1658.1841759970027;2411:1664.0192959970027;1661:1669.8191359970026;7283:1670.8681759970027;796:1679.6606959970027;751:1681.5685759970027;4635:1686.6772159970026;6299:1692.6362959970027;4102:1694.9956159970027;4325:1700.2867759970027;7285:1701.2036959970026;1218:1702.3268959970026;7334:1709.9080159970026;1165:1711.0596559970027;7475:1714.6649359970027;2890:1715.9676559970026;2891:1717.2703759970025;4303:1720.8756559970025;7333:1722.0272959970025;4365:1729.6084159970026;7288:1730.7316159970026;1182:1731.6485359970025;2978:1734.3207393019748
1,1,default_vehtype,route,False,1530.0,1696.2007844944376,2984;-1;-1,2972;-1;-1,1890.1043999290785,0.691269739030766,0.691080728590773,0.0,,0,17,1,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5681;2294;2035;6308;374;7114;3246;5330;661;445;2972,2984:1530;3012:1532.492660677433;7321:1536.503300677433;2804:1539.8300606774328;3061:1546.4981006774328;1173:1552.0964606774328;3425:1553.2794206774329;4304:1554.6817406774328;793:1566.7973006774328;118:1572.6615806774328;3979:1574.5121246774327;4275:1575.1034606774326;103:1576.2463886774326;6480:1589.5681166774325;7360:1595.0699966774325;3154:1596.1618046774324;6028:1597.1229326774323;5745:1598.6145566774323;6035:1600.5379646774325;5743:1601.9074046774324;6038:1603.9228286774323;6041:1605.1991006774324;7365:1611.8622686774324;6050:1614.1358126774323;6068:1618.3621406774323;6077:1619.0078366774324;3629:1620.5651246774323;4502:1621.0280126774323;6912:1626.1764446774323;2108:1628.0728526774324;7370:1634.5995806774324;7608:1634.8289726774324;5900:1638.3006686774324;3459:1639.0562366774325;4818:1639.6711166774326;5992:1640.1479006774325;6047:1644.3364286774324;5708:1645.7307086774324;3884:1648.2702926774325;3030:1648.7683166774325;3347:1650.7925246774325;7376:1651.2279086774327;2207:1651.6367966774326;3446:1654.4602046774326;3720:1657.4898926774326;5332:1658.4813326774326;251:1659.2289086774326;2711:1660.3667246774326;3358:1662.5817326774325;2296:1670.8827326774324;5681:1673.2767326774324;2294:1674.608218391718;2035:1675.9397041060038;6308:1678.3337041060038;374:1686.6347041060037;7114:1688.8497121060036;3246:1689.9875281060035;5330:1690.7351041060035;661:1691.7265441060035;445:1694.7562321060036;2972:1696.2007844944376
1,1,default_vehtype,boarding,True,1696.2007844944376,1726.2007844944376,2972;-1;-1,2972;-1;-1,0.0,0.691080728590773,0.691080728590773,0.0,,0,17,1,,17,,
1,3,default_vehtype,route,False,1599.1405161357343,1726.1076722856205,2989;-1;-1,2975;-1;-1,1557.6160345823873,0.9349255217416134,0.9347697601381552,0.0,,0,18;19,2,,,2989;3808;6876;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;2975,2989:1599.1405161357343;3808:1599.801033029708;6876:1600.869033029708;885:1601.472393029708;316:1608.299553029708;2042:1619.037993029708;1982:1619.800713029708;6306:1620.017553029708;374:1628.318553029708;7114:1630.533561029708;3246:1631.6713770297079;5330:1632.4189530297078;661:1633.4103930297078;445:1636.440081029708;6080:1639.263489029708;7381:1639.6723770297078;364:1640.107761029708;3029:1642.131969029708;3886:1642.629993029708;5711:1645.169577029708;6045:1646.563857029708;2157:1650.752385029708;4817:1651.229169029708;456:1651.844049029708;5901:1652.599617029708;7605:1656.071313029708;2830:1656.300705029708;5852:1662.8274330297081;6913:1664.7238410297082;1321:1669.8722730297081;597:1670.3351610297082;2204:1671.8924490297081;6066:1672.5381450297082;6049:1676.7644730297081;7367:1679.038017029708;2188:1685.701185029708;2186:1686.9774570297081;5744:1688.992881029708;6033:1690.362321029708;5746:1692.2857290297081;6031:1693.7773530297081;146:1694.738481029708;2828:1695.830289029708;2376:1701.332169029708;3091:1714.6538970297079;4274:1715.7968250297079;880:1716.3881610297078;3109:1718.2387050297077;3874:1724.1029850297077;2975:1726.1076722856205
1,0,default_vehtype,boarding,True,1734.3207393019748,1764.3207393019748,2978;-1;-1,2978;-1;-1,0.0,0.9156607462490473,0.9156607462490473,0.0,,0,21,1,21,,,
1,3,default_vehtype,boarding,True,1726.1076722856205,1756.1076722856205,2975;-1;-1,2975;-1;-1,0.0,0.9347697601381552,0.9347697601381552,0.0,,0,18;19,2,,19,,
1,4,default_vehtype,route,False,1680.0,1752.8795259244243,2991;-1;-1,2967;-1;-1,869.8119235535071,0.9622545201208001,0.9621675389284449,0.0,,0,,0,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;1719;3469;470;469;5079;7447;1960;2967,2991:1680;3010:1684.047268930627;5631:1689.896692930627;1068:1692.449092930627;2559:1699.4996929306271;6740:1703.9703169306272;1717:1709.8040449306272;2067:1710.5418289306272;2063:1711.258084930627;1937:1714.5280369306272;6789:1725.0644449306271;3895:1726.3314289306272;5465:1733.8633489306271;7450:1734.8475889306271;1719:1735.6642129306272;3469:1736.6841649306273;470:1742.645250644913;469:1748.6063363591986;5079:1749.6262883591987;7447:1750.4429123591988;1960:1751.4271523591988;2967:1752.8795259244243
1,4,default_vehtype,boarding,True,1752.8795259244243,1782.8795259244243,2967;-1;-1,2967;-1;-1,0.0,0.9621675389284449,0.9621675389284449,0.0,,0,23,1,23,,,
1,0,default_vehtype,route,False,1764.3207393019748,1801.7462004322038,2978;-1;-1,2979;-1;-1,311.87884275190765,0.9156607462490473,0.915629558364772,0.0,,0,21,1,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;2979,2978:1764.3207393019748;4103:1766.9396959970024;6297:1769.2990159970025;1434:1775.2580959970026;3820:1780.3667359970025;3877:1782.2746159970025;2787:1791.0671359970024;4993:1792.1161759970025;6537:1797.9160159970024;2979:1801.7462004322038
1,0,default_vehtype,boarding,True,1801.7462004322038,1831.7462004322038,2979;-1;-1,2979;-1;-1,0.0,0.915629558364772,0.915629558364772,0.0,,0,21,1,,21,,
1,1,default_vehtype,route,False,1726.2007844944376,1842.7340199849205,2972;-1;-1,2990;-1;-1,1039.5758047071677,0.691080728590773,0.6909767710103022,0.0,,0,,0,,,2972;6079;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,2972:1726.2007844944376;6079:1727.5796401060036;3446:1730.4030481060036;3720:1733.4327361060036;5332:1734.4241761060036;251:1735.1717521060036;2711:1736.3095681060036;3358:1738.5245761060035;2296:1746.8255761060034;5495:1747.0424161060034;5696:1747.8051361060034;3307:1758.5435761060035;3987:1765.3707361060035;6878:1765.9740961060036;746:1767.0420961060036;2834:1771.1064961060035;2045:1785.6447361060036;2835:1788.0098161060037;2641:1797.2208961060037;7396:1797.8152561060037;2616:1803.1768561060037;486:1804.0886161060037;2838:1810.4133361060037;3722:1813.9325761060038;3732:1836.3822961060039;544:1839.071856106004;7400:1840.147416106004;5449:1841.3464561060039;2990:1842.7340199849205
1,3,default_vehtype,route,False,1756.1076722856205,1829.4407329265957,2975;-1;-1,2977;-1;-1,611.108838674794,0.9347697601381552,0.9347086492542876,0.0,,0,18,1,,,2975;1166;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2975:1756.1076722856205;1166:1766.2185450297077;429:1767.6208650297076;4313:1768.8038250297077;68:1774.4021850297077;7318:1781.0702250297077;7325:1784.3969850297076;3011:1788.4076250297076;4:1793.1927450297076;4345:1795.2362250297076;7330:1796.4392250297076;7562:1804.2730650297076;7316:1811.6680650297076;7531:1819.2230250297075;2802:1826.4385050297076;2977:1829.4407329265957
