operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,default_parcel_veh,route,False,2749.456926629284,3032.044097546627,2992;-1;-1,2986;-1;-1,3048.067151629766,0.7713434099916815,0.7710386032765185,0.0,,0,33,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;1365;2574;7139;1693;1114;5299;7129;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;2986,2992:2749.456926629284;2526:2758.6591741642296;5444:2769.1955821642296;1716:2771.9859421642295;2720:2772.7325821642294;4210:2773.6308541642293;1711:2774.7605341642293;98:2783.3763421642293;2497:2784.8869741642293;7434:2792.0948221642293;2760:2798.6333581642293;542:2806.1614621642293;1074:2807.094870164229;4204:2808.076518164229;5649:2808.877302164229;5760:2814.435630164229;205:2819.5798861642293;5793:2823.7012381642294;1407:2825.3213821642294;5826:2827.6016941642292;7411:2830.500342164229;4686:2831.5710541642293;5074:2838.5115661642294;5295:2838.7418221642292;5274:2842.120638164229;7181:2846.6299261642293;604:2850.208326164229;603:2851.271910164229;1365:2853.213630164229;2574:2864.721510164229;7139:2870.987910164229;1693:2872.6265101642293;1114:2888.9670301642295;5299:2903.5122301642295;7129:2904.8631901642298;754:2948.42331016423;611:2949.6719101642298;1812:2954.2430701642297;1186:2955.42027016423;7311:2956.2359101642296;3767:2958.24231016423;4527:2961.03915016423;3089:2969.4487501642298;3131:2969.9289901642296;5447:2972.3166301642295;7352:2973.6279901642297;414:2976.0977101642297;122:2988.4520701642296;3426:2989.7055901642298;4305:2991.10791016423;793:3003.22347016423;118:3009.08775016423;3979:3010.93829416423;4275:3011.5296301642297;103:3012.67255816423;6480:3025.99428616423;7360:3031.4961661642296;2986:3032.044097546627
0,0,default_parcel_veh,route,False,3030.0,3113.404501900545,2977;-1;-1,2982;-1;-1,577.1723729807225,0.9448604889705469,0.9448027717332488,0.0,,0,41,1,,,2977;6202;7516;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;6301;2298;2295;2293;4102;4325;7285;1218;2982,2977:3030;6202:3033.893092103112;7516:3034.754212103112;7037:3042.066172103112;7512:3049.299532103112;3274:3060.645532103112;2902:3060.7571321031123;3901:3061.225132103112;7011:3063.206092103112;7336:3066.113572103112;4365:3073.6946921031117;7288:3074.8178921031117;1182:3075.734812103112;1001:3081.025972103112;6296:3083.385292103112;6301:3088.327577817398;2298:3092.609520674541;2295:3096.8914635316837;2293:3101.8337492459696;4102:3104.1930692459696;4325:3109.48422924597;7285:3110.40114924597;1218:3111.52434924597;2982:3113.404501900545
0,4,default_parcel_veh,route,False,2880.0,3089.4422073192004,2981;-1;-1,2992;-1;-1,2772.467330243634,0.8225960460222873,0.822318799289263,0.0,,0,,0,,,2981;6320;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2981:2880;6320:2883.373118854145;3549:2889.010358854145;6384:2889.2721988541452;4032:2892.4938388541455;1804:2893.4097508541454;4811:2895.0923908541454;5237:2899.8328708541453;608:2908.698950854145;459:2909.028710854145;2416:2911.242350854145;4011:2911.906478854145;5246:2917.831646854145;363:2924.740334854145;366:2926.145414854145;2314:2927.290286854145;2877:2940.461390854145;1748:2941.579910854145;2880:2942.741702854145;906:2954.967014854145;984:2957.736710854145;2268:2958.4845748541447;1857:2958.870494854145;1806:2959.5326788541447;1371:2960.202854854145;938:2962.7839828541446;5442:2972.5046308541446;4054:2980.1446228541445;2205:2985.8970628541447;1369:2992.3432228541446;2047:2993.2862788541447;3631:2994.849110854145;4079:2995.9163668541446;4572:2999.7147988541446;4577:3001.4474788541447;778:3005.753798854145;3636:3006.757190854145;3639:3007.610318854145;3642:3008.673902854145;7178:3012.252302854145;5275:3016.761590854145;5297:3020.140406854145;5072:3020.370662854145;1464:3027.311174854145;2847:3028.3818868541453;5825:3031.280534854145;4587:3033.560846854145;5794:3035.180990854145;3202:3039.302342854145;2065:3044.446598854145;2023:3050.004926854145;4203:3050.805710854145;537:3051.7597108541454;18:3057.6272788541455;5629:3063.4767028541455;1068:3066.0291028541455;2559:3073.0797028541456;6740:3077.5503268541456;1717:3083.3840548541457;2067:3084.1218388541456;2063:3084.8380948541458;1937:3088.108046854146;2992:3089.4422073192004
0,4,default_parcel_veh,boarding,True,3089.4422073192004,3119.4422073192004,2992;-1;-1,2992;-1;-1,0.0,0.822318799289263,0.822318799289263,0.0,,0,39,1,39,,,
0,7,default_parcel_veh,boarding,True,3032.044097546627,3062.044097546627,2986;-1;-1,2986;-1;-1,0.0,0.7710386032765185,0.7710386032765185,0.0,,0,33,1,,33,,
0,0,default_parcel_veh,boarding,True,3113.404501900545,3143.404501900545,2982;-1;-1,2982;-1;-1,0.0,0.9448027717332488,0.9448027717332488,0.0,,0,41,1,,41,,
0,2,default_parcel_veh,route,False,2880.0,3145.2540246955327,2984;-1;-1,2993;-1;-1,2785.8708947855357,0.9625229955311833,0.9622444084417048,0.0,,0,,0,,,2984;3012;7321;2804;3061;1173;3425;3125;3406;2825;1944;130;99;4526;714;2800;4332;799;3653;3825;7127;1836;4248;5046;7138;6879;1367;3637;3640;3643;7179;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2984:2880;3012:2882.492660677433;7321:2886.503300677433;2804:2889.830060677433;3061:2896.498100677433;1173:2902.096460677433;3425:2903.279420677433;3125:2904.532940677433;3406:2916.887300677433;2825:2919.357020677433;1944:2920.668380677433;130:2923.056020677433;99:2923.536260677433;4526:2931.945860677433;714:2934.742700677433;2800:2936.749100677433;4332:2937.564740677433;799:2938.7456606774326;3653:2943.3419006774325;3825:2944.5905006774324;7127:2988.1506206774325;1836:2989.5015806774327;4248:3004.0467806774327;5046:3020.387300677433;7138:3022.025900677433;6879:3028.292300677433;1367:3039.785180677433;3637:3041.678300677433;3640:3042.5314286774333;3643:3043.5950126774333;7179:3047.173412677433;5275:3051.6827006774333;5297:3055.0615166774332;5072:3055.291772677433;1464:3062.232284677433;2847:3063.3029966774334;5825:3066.2016446774333;4587:3068.481956677433;5794:3070.102100677433;3202:3074.223452677433;2065:3079.3677086774333;2023:3084.9260366774333;4203:3085.7268206774334;537:3086.6808206774335;18:3092.5483886774336;5629:3098.3978126774336;1068:3100.9502126774337;2559:3108.0008126774337;6740:3112.4714366774338;1717:3118.305164677434;2067:3119.0429486774337;2063:3119.759204677434;1937:3123.029156677434;6789:3133.565564677434;3895:3134.832548677434;5465:3142.3644686774337;7450:3143.348708677434;2993:3145.2540246955327
0,2,default_parcel_veh,boarding,True,3145.2540246955327,3175.2540246955327,2993;-1;-1,2993;-1;-1,0.0,0.9622444084417048,0.9622444084417048,0.0,,0,38,1,38,,,
0,4,default_parcel_veh,route,False,3119.4422073192004,3147.5919543772247,2992;-1;-1,2968;-1;-1,390.96870913923203,0.822318799289263,0.8222797024183491,0.0,,0,39,1,,,2992;2526;5444;1716;2720;4210;1711;2968,2992:3119.4422073192004;2526:3128.644454854146;5444:3139.1808628541457;1716:3141.9712228541457;2720:3142.7178628541456;4210:3143.6161348541455;1711:3144.7458148541455;2968:3147.5919543772247
0,3,default_parcel_veh,route,False,3030.9352516601352,3181.0306403254212,2988;-1;-1,2985;-1;-1,1314.122747335333,0.6904294100252614,0.6902979977505279,0.0,,0,36,1,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;114;5021;1108;1680;3103;3110;3980;2985,2988:3030.9352516601352;3447:3032.474764103114;6082:3035.298172103114;7383:3035.707060103114;364:3036.142444103114;3029:3038.166652103114;3886:3038.664676103114;5711:3041.204260103114;6045:3042.598540103114;2157:3046.787068103114;4817:3047.263852103114;456:3047.878732103114;5901:3048.634300103114;7605:3052.105996103114;2830:3052.3353881031144;5852:3058.862116103114;6913:3060.7585241031143;1321:3065.906956103114;597:3066.3698441031142;2204:3067.927132103114;6066:3068.5728281031143;6049:3072.7991561031145;7367:3075.0727001031146;2188:3081.7358681031146;2186:3083.0121401031147;5744:3085.027564103115;6033:3086.397004103115;5746:3088.320412103115;6031:3089.8120361031147;146:3090.7731641031146;2828:3091.8649721031147;2376:3097.3668521031145;3091:3110.6885801031144;4274:3111.8315081031146;880:3112.4228441031146;3109:3114.2733881031145;114:3119.0855595316857;5021:3121.4589881031143;1108:3146.5283595316855;1680:3171.5977309602567;3103:3173.9711595316853;3110:3178.7833309602565;3980:3180.6338749602564;2985:3181.0306403254212
