operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,low_range_vehtype,route,True,1845.2948005756411,1851.1595701227677,2993;-1;-1,2967;-1;-1,81.45513259898192,0.7258120842656082,0.71766657100571,0.0,,0,,0,,,2993;4483;7446;1960;2967,2993:1845.2948005756411;4483:1846.0562205575422;7446:1848.7229565575421;1960:1849.7071965575421;2967:1851.1595701227677
0,4,low_range_vehtype,to_charge,True,1656.3285321145634,1845.2948005756405,2988;-1;-1,2993;-1;-1,2159.3388397371914,0.08342224820487656,-0.13251163576884262,0.0,,0,,0,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2988:1656.3285321145634;3447:1657.8680445575424;3721:1660.8977325575424;5333:1661.8891725575425;251:1662.6367485575424;2711:1663.7745645575424;3358:1665.9895725575423;2296:1674.2905725575422;5495:1674.5074125575422;5697:1675.6111725575422;5497:1676.3086125575421;5500:1679.2158525575421;670:1680.6132525575422;5502:1682.9606925575422;5512:1686.4824525575423;5520:1688.9364525575422;5531:1690.6333725575423;6313:1691.6584125575423;6632:1693.9554525575422;6644:1695.5267325575421;3793:1697.3759325575422;6319:1698.2916525575422;7102:1698.7697325575423;3741:1699.3093725575422;7384:1706.9683725575424;6414:1712.1755325575423;5446:1714.4432925575422;2447:1718.3794125575423;2571:1725.9683325575422;42:1730.6363325575421;2577:1731.308812557542;2566:1739.907892557542;3033:1740.538852557542;3036:1742.808412557542;2469:1746.400732557542;2404:1749.7242525575418;2235:1751.0076525575419;3762:1751.431084557542;5287:1751.970148557542;310:1754.760364557542;2280:1755.3594765575422;1447:1755.8053725575421;6261:1759.683364557542;3764:1760.689060557542;4397:1761.239716557542;4745:1761.466012557542;4182:1765.919788557542;4187:1768.581844557542;4191:1769.320132557542;4195:1783.7834205575418;4202:1784.7859485575418;4208:1785.7675965575418;537:1786.7215965575417;18:1792.5891645575416;5629:1798.4385885575416;1068:1800.9909885575416;2559:1808.0415885575417;6740:1812.5122125575417;1717:1818.3459405575418;2067:1819.0837245575417;2063:1819.7999805575416;1937:1823.0699325575417;6789:1833.6063405575417;3895:1834.8733245575418;5465:1842.4052445575417;7450:1843.3894845575417;2993:1845.2948005756405
0,4,low_range_vehtype,waiting,False,1845.2948005756405,1845.2948005756411,2993;-1;-1,2993;-1;-1,0.0,-0.13251163576884262,-0.13251163576884262,0.0,,0,,0,,,,
0,1,low_range_vehtype,boarding,True,1851.1595701227677,1881.1595701227677,2967;-1;-1,2967;-1;-1,0.0,0.71766657100571,0.71766657100571,0,,0,23,1,23,,,
0,1,low_range_vehtype,route,True,1881.1595701227677,1939.091241605596,2967;-1;-1,2969;-1;-1,804.6065483726128,0.71766657100571,0.6372059161684487,0.0,,0,23,1,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2967:1881.1595701227677;3896:1887.2391165575423;6788:1888.5061005575424;5444:1899.0425085575423;1716:1901.8328685575423;2720:1902.5795085575423;4210:1903.4777805575422;1711:1904.6074605575423;98:1913.2232685575423;2497:1914.7339005575423;7434:1921.9417485575423;2760:1928.4802845575423;542:1936.0083885575423;1074:1936.9417965575424;336:1937.9649165575424;2969:1939.091241605596
0,1,low_range_vehtype,boarding,True,1939.091241605596,1969.091241605596,2969;-1;-1,2969;-1;-1,0.0,0.6372059161684487,0.6372059161684487,0.0,,0,23;24,2,24,,,
0,3,low_range_vehtype,waiting,False,1375.299165704207,2014.2434173895986,2991;-1;-1,2991;-1;-1,0.0,0.35160061996216135,0.35160061996216135,0.0,,0,,0,,,,
0,1,low_range_vehtype,route,True,1969.091241605596,2048.723624436459,2969;-1;-1,2990;-1;-1,728.142628879116,0.6372059161684487,0.5643916532805371,0.0,,0,23;24,2,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;6830;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2969:1969.091241605596;7192:1972.6948845575423;1664:1975.9487805575422;1659:1980.7083405575422;538:1981.8593805575422;4990:1985.556460557542;4939:1986.9470205575421;5252:1992.3717405575421;3070:1993.4081805575422;1657:2000.9249805575423;4439:2006.5551405575422;4842:2010.9397005575422;1272:2011.1246205575421;3423:2012.3411805575422;4282:2016.1186605575422;4975:2017.1684205575423;6830:2017.9413405575424;4349:2018.4902205575424;4937:2022.8597805575425;669:2033.1671805575425;5061:2038.9755405575424;7265:2039.7587805575424;3848:2040.7334205575423;534:2044.7783805575423;2839:2046.1370205575422;5449:2047.3360605575422;2990:2048.723624436459
0,1,low_range_vehtype,boarding,True,2048.723624436459,2078.723624436459,2990;-1;-1,2990;-1;-1,0.0,0.5643916532805371,0.5643916532805371,0.0,,0,23;24,2,,23,,
0,2,low_range_vehtype,charging,True,1437.1270613024008,2208.5305014583973,2966;-1;-1,2966;-1;-1,0.0,0.22188967421150507,0.8647258743415025,15.0,0-0,0,,0,,,,
