operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,2,default_vehtype,route,False,1140.0,1150.320430280956,2973;-1;-1,2987;-1;-1,143.3393094577217,0.6912639324570218,0.691249598526076,0.0,,0,,0,,,2973;7354;4225;2987,2973:1140;7354:1143.7971673106636;4225:1148.3816953106636;2987:1150.320430280956
0,2,default_vehtype,boarding,True,1150.320430280956,1180.320430280956,2987;-1;-1,2987;-1;-1,0.0,0.691249598526076,0.691249598526076,0.0,,0,13,1,13,,,
0,3,default_vehtype,route,False,1029.876609038653,1143.4391322067454,2976;-1;-1,2982;-1;-1,828.4892168769599,0.9458083686549363,0.9457255197332486,0.0,,0,9,1,,,2976;7557;7316;7531;2802;2251;7515;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;6301;2298;2295;2293;4102;4325;7285;1218;2982,2976:1029.876609038653;7557:1034.8669624093134;7316:1042.2619624093134;7531:1049.8169224093133;2802:1057.0324024093134;2251:1063.9277224093134;7515:1064.7888424093135;7037:1072.1008024093135;7512:1079.3341624093134;3274:1090.6801624093134;2902:1090.7917624093134;3901:1091.2597624093135;7011:1093.2407224093135;7336:1096.1482024093136;4365:1103.7293224093137;7288:1104.8525224093137;1182:1105.7694424093136;1001:1111.0606024093136;6296:1113.4199224093136;6301:1118.3622081235992;2298:1122.644150980742;2295:1126.926093837885;2293:1131.8683795521706;4102:1134.2276995521706;4325:1139.5188595521706;7285:1140.4357795521705;1218:1141.5589795521705;2982:1143.4391322067454
0,3,default_vehtype,boarding,True,1143.4391322067454,1173.4391322067454,2982;-1;-1,2982;-1;-1,0.0,0.9457255197332486,0.9457255197332486,0.0,,0,9,1,,9,,
0,4,default_vehtype,boarding,True,1120.0016795881152,1150.0016795881152,2966;-1;-1,2966;-1;-1,0.0,0.7719787264811616,0.7719787264811616,0.0,,0,7,1,7,,,
0,3,default_vehtype,route,False,1173.4391322067454,1253.1110303062019,2982;-1;-1,2977;-1;-1,552.6256270192775,0.9457255197332486,0.9456702571705466,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;7535;2931;2929;2927;2802;2977,2982:1173.4391322067454;2809:1179.1400995521706;7010:1182.0475795521706;820:1184.0285395521707;7498:1184.4965395521708;276:1184.6081395521708;2915:1195.9541395521708;2661:1203.1874995521707;7517:1210.4994595521707;6201:1211.3605795521707;7314:1218.2558995521708;7529:1225.471379552171;7535:1230.5309224093137;2931:1234.1823509807423;2929:1237.8337795521709;2927:1242.8933224093137;2802:1250.1088024093137;2977:1253.1110303062019
0,4,default_vehtype,route,False,1150.0016795881152,1253.091859729454,2966;-1;-1,2967;-1;-1,889.10574341502,0.7719787264811616,0.7718898159068202,0.0,,0,7,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:1150.0016795881152;2743:1157.8455078785148;2631:1161.8569364499433;2150:1178.787222164229;735:1189.2693935928005;738:1195.437222164229;2470:1196.386902164229;734:1196.595774164229;1815:1197.603990164229;739:1198.4445181642288;1724:1214.9022061642288;1962:1215.9590221642288;1910:1216.7812621642288;164:1217.7324541642288;1354:1218.6889741642287;197:1220.8982221642286;1311:1232.4329821642286;7:1236.1279501642287;1963:1236.5364061642285;1308:1236.8976301642285;482:1241.4522781642286;7613:1242.7764301642285;2611:1246.6727821642285;1307:1247.9885101642285;2876:1250.6552461642284;1960:1251.6394861642284;2967:1253.091859729454
0,1,default_vehtype,route,False,1090.5887410478058,1299.3130360152993,2993;-1;-1,2988;-1;-1,2316.5181602628086,0.8569699454815841,0.8567382936655579,0.0,,0,6,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2993:1090.5887410478058;4483:1091.350161029707;7446:1094.0168970297068;1960:1095.0011370297068;816:1102.5330570297067;6786:1103.8000410297068;5444:1114.3364490297067;1716:1117.1268090297067;2720:1117.8734490297068;4210:1118.7717210297067;1711:1119.9014010297067;98:1128.5172090297067;2497:1130.0278410297067;7434:1137.2356890297067;2760:1143.7742250297067;542:1151.3023290297067;1074:1152.2357370297068;1071:1153.2382650297068;1070:1167.7015530297067;1069:1168.4398410297067;1067:1171.1018970297066;1504:1175.5556730297067;4396:1175.7819690297067;710:1176.3326250297066;2281:1177.3383210297065;4664:1181.2163130297065;6260:1181.6622090297064;3300:1182.2613210297066;1832:1185.0515370297067;708:1185.5906010297067;6180:1186.0140330297068;2405:1188.2364330297069;6169:1191.7135530297069;2744:1196.314113029707;2567:1198.157073029707;2576:1206.645633029707;3077:1208.778273029707;3241:1211.907153029707;88:1213.833993029707;2758:1215.797433029707;2742:1216.203873029707;2448:1219.389513029707;2353:1225.590393029707;6140:1230.761433029707;7386:1232.1038730297068;3742:1239.762873029707;7100:1240.302513029707;6318:1240.780593029707;737:1241.696313029707;6639:1243.545513029707;2446:1245.116793029707;2301:1247.413833029707;1992:1248.4388730297069;1990:1250.135793029707;1988:1252.589793029707;1985:1256.111553029707;3729:1258.458993029707;5498:1259.856393029707;5496:1262.763633029707;5699:1263.461073029707;5494:1264.564833029707;6307:1264.781673029707;374:1273.082673029707;7114:1275.2976810297068;3246:1276.4354970297068;5330:1277.1830730297067;661:1278.1745130297068;445:1281.2042010297068;6080:1284.0276090297068;7381:1284.4364970297067;364:1284.8718810297069;3029:1286.896089029707;69:1291.0283747439926;30:1295.1606604582782;3346:1297.1848684582783;2832:1297.6202524582784;2207:1298.0291404582783;2988:1299.3130360152993
0,2,default_vehtype,route,False,1180.320430280956,1307.746224347516,2987;-1;-1,2984;-1;-1,1389.2919531006646,0.691249598526076,0.691110669330766,0.0,,0,13,1,,,2987;4613;1084;7357;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2987:1180.320430280956;4613:1181.9166793106638;1084:1185.4516633106637;7357:1190.0361913106638;3525:1200.9150313106638;6025:1202.6564953106638;3063:1203.9211753106638;6027:1205.2231513106638;7362:1209.2313913106636;2188:1215.8945593106637;2186:1217.1708313106637;5744:1219.1862553106637;6033:1220.5556953106636;5746:1222.4791033106637;6031:1223.9707273106637;146:1224.9318553106637;2828:1226.0236633106636;2376:1231.5255433106636;3091:1244.8472713106635;4274:1245.9901993106635;880:1246.5815353106634;3109:1248.4320793106633;3874:1254.2963593106633;4306:1266.4119193106633;429:1267.8142393106632;4313:1268.9971993106633;68:1274.5955593106632;7318:1281.2635993106633;7325:1284.5903593106632;3011:1288.6009993106632;4:1293.3861193106632;4345:1295.4295993106632;1199:1299.419942167806;1204:1303.410285024949;2996:1305.453765024949;2984:1307.746224347516
0,3,default_vehtype,boarding,True,1253.1110303062019,1283.1110303062019,2977;-1;-1,2977;-1;-1,0.0,0.9456702571705466,0.9456702571705466,0.0,,0,11,1,11,,,
