operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,3,low_range_vehtype,boarding,True,1133.446846934568,1163.446846934568,2986;-1;-1,2986;-1;-1,0.0,0.774724620669631,0.774724620669631,0,,0,8;10,2,,8,,
0,4,low_range_vehtype,boarding,True,1120.0016795881152,1150.0016795881152,2966;-1;-1,2966;-1;-1,0.0,0.309576574211505,0.309576574211505,0,,0,7,1,7,,,
0,4,low_range_vehtype,route,True,1150.0016795881152,1253.091859729454,2966;-1;-1,2967;-1;-1,889.10574341502,0.309576574211505,0.22066599987000296,0.0,,0,7,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:1150.0016795881152;2743:1157.8455078785148;2631:1161.8569364499433;2150:1178.787222164229;735:1189.2693935928005;738:1195.437222164229;2470:1196.386902164229;734:1196.595774164229;1815:1197.603990164229;739:1198.4445181642288;1724:1214.9022061642288;1962:1215.9590221642288;1910:1216.7812621642288;164:1217.7324541642288;1354:1218.6889741642287;197:1220.8982221642286;1311:1232.4329821642286;7:1236.1279501642287;1963:1236.5364061642285;1308:1236.8976301642285;482:1241.4522781642286;7613:1242.7764301642285;2611:1246.6727821642285;1307:1247.9885101642285;2876:1250.6552461642284;1960:1251.6394861642284;2967:1253.091859729454
0,4,low_range_vehtype,boarding,True,1253.091859729454,1283.091859729454,2967;-1;-1,2967;-1;-1,0.0,0.22066599987000296,0.22066599987000296,0.0,,0,7,1,,7,,
0,3,low_range_vehtype,route,False,1163.446846934568,1320.0,2986;-1;-1,2280;1447;0.492,1709.156681464337,0.774724620669631,0.6038089525231973,0.0,,0,10,1,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280,2986:1163.446846934568;3155:1163.99072355217;6029:1164.95185155217;5745:1166.44347555217;6035:1168.36688355217;5743:1169.73632355217;6038:1171.75174755217;6041:1173.02801955217;7365:1179.69118755217;6050:1181.96473155217;6068:1186.19105955217;6077:1186.83675555217;3629:1188.39404355217;4502:1188.85693155217;6912:1194.00536355217;2108:1195.90177155217;7370:1202.42849955217;7608:1202.65789155217;5900:1206.12958755217;3459:1206.88515555217;4818:1207.5000355521702;5992:1207.9768195521701;6047:1212.16534755217;5708:1213.55962755217;3884:1216.0992115521701;3030:1216.59723555217;3347:1218.6214435521701;7376:1219.0568275521703;2207:1219.4657155521702;3446:1222.2891235521702;3720:1225.3188115521702;5332:1226.3102515521703;251:1227.0578275521702;2711:1228.1956435521702;3358:1230.41065155217;2296:1238.71165155217;5495:1238.92849155217;5697:1240.03225155217;5497:1240.72969155217;5500:1243.63693155217;670:1245.03433155217;5502:1247.38177155217;5512:1250.90353155217;5520:1253.35753155217;5531:1255.0544515521701;6313:1256.07949155217;6632:1258.37653155217;6644:1259.94781155217;3793:1261.79701155217;6319:1262.71273155217;7102:1263.19081155217;3741:1263.73045155217;7384:1271.3894515521702;6414:1276.59661155217;5446:1278.86437155217;2447:1282.8004915521701;2571:1290.38941155217;42:1295.05741155217;2577:1295.7298915521699;2566:1304.3289715521698;3033:1304.9599315521698;3036:1307.2294915521697;2469:1310.8218115521697;2404:1314.1453315521696;2235:1315.4287315521697;3762:1315.8521635521697;5287:1316.3912275521698;310:1319.1814435521699;2280:1319.78055555217
0,0,low_range_vehtype,route,True,1133.9932146529338,1342.7175096204273,2993;-1;-1,2988;-1;-1,2316.518160262808,0.4666678408667089,0.23501602484042805,0.0,,0,6,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2993:1133.9932146529338;4483:1134.754634634835;7446:1137.4213706348348;1960:1138.4056106348348;816:1145.9375306348347;6786:1147.2045146348348;5444:1157.7409226348348;1716:1160.5312826348347;2720:1161.2779226348348;4210:1162.1761946348347;1711:1163.3058746348347;98:1171.9216826348347;2497:1173.4323146348347;7434:1180.6401626348347;2760:1187.1786986348347;542:1194.7068026348347;1074:1195.6402106348348;1071:1196.6427386348348;1070:1211.1060266348347;1069:1211.8443146348347;1067:1214.5063706348346;1504:1218.9601466348347;4396:1219.1864426348347;710:1219.7370986348346;2281:1220.7427946348346;4664:1224.6207866348345;6260:1225.0666826348345;3300:1225.6657946348346;1832:1228.4560106348347;708:1228.9950746348347;6180:1229.4185066348348;2405:1231.640906634835;6169:1235.118026634835;2744:1239.718586634835;2567:1241.561546634835;2576:1250.050106634835;3077:1252.182746634835;3241:1255.311626634835;88:1257.238466634835;2758:1259.201906634835;2742:1259.608346634835;2448:1262.793986634835;2353:1268.994866634835;6140:1274.165906634835;7386:1275.5083466348349;3742:1283.167346634835;7100:1283.706986634835;6318:1284.185066634835;737:1285.100786634835;6639:1286.949986634835;2446:1288.521266634835;2301:1290.818306634835;1992:1291.843346634835;1990:1293.540266634835;1988:1295.994266634835;1985:1299.516026634835;3729:1301.863466634835;5498:1303.260866634835;5496:1306.168106634835;5699:1306.865546634835;5494:1307.969306634835;6307:1308.186146634835;374:1316.487146634835;7114:1318.7021546348349;3246:1319.8399706348348;5330:1320.5875466348348;661:1321.5789866348348;445:1324.6086746348349;6080:1327.4320826348348;7381:1327.8409706348348;364:1328.276354634835;3029:1330.300562634835;69:1334.4328483491206;30:1338.5651340634063;3346:1340.5893420634063;2832:1341.0247260634064;2207:1341.4336140634064;2988:1342.7175096204273
0,0,low_range_vehtype,boarding,True,1342.7175096204273,1372.7175096204273,2988;-1;-1,2988;-1;-1,0.0,0.23501602484042805,0.23501602484042805,0.0,,0,6,1,,6,,
0,3,low_range_vehtype,route,True,1320.0,1352.9629746215426,2280;1447;0.492,2991;-1;-1,457.8190919658744,0.6038089525231973,0.5580270433266099,0.0,,0,10,1,,,2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,2280:1320;1447:1320.22645155217;6261:1324.1044435521699;3764:1325.1101395521698;4397:1325.6607955521697;4745:1325.8870915521697;4182:1330.3408675521698;4187:1333.0029235521697;4191:1333.7412115521697;4195:1348.2044995521696;4202:1349.2070275521696;4208:1350.1886755521696;537:1351.1426755521695;2991:1352.9629746215426
0,0,low_range_vehtype,waiting,False,1372.7175096204273,1386.9723143923466,2988;-1;-1,2988;-1;-1,0.0,0.23501602484042805,0.23501602484042805,0.0,,0,,0,,,,
0,3,low_range_vehtype,boarding,True,1352.9629746215426,1382.9629746215426,2991;-1;-1,2991;-1;-1,0.0,0.5580270433266099,0.5580270433266099,0.0,,0,10,1,,10,,
0,3,low_range_vehtype,route,True,1382.9629746215426,1439.7158795702685,2991;-1;-1,2993;-1;-1,788.234790954525,0.5580270433266099,0.4792035642311574,0.0,,0,,0,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2991:1382.9629746215426;3010:1387.0102435521696;5631:1392.8596675521696;1068:1395.4120675521697;2559:1402.4626675521697;6740:1406.9332915521697;1717:1412.7670195521698;2067:1413.5048035521697;2063:1414.2210595521697;1937:1417.4910115521698;6789:1428.0274195521697;3895:1429.2944035521698;5465:1436.8263235521697;7450:1437.8105635521697;2993:1439.7158795702685
0,3,low_range_vehtype,boarding,True,1439.7158795702685,1469.7158795702685,2993;-1;-1,2993;-1;-1,0.0,0.4792035642311574,0.4792035642311574,0,,0,15,1,15,,,
0,3,low_range_vehtype,route,True,1469.7158795702685,1533.5123206002231,2993;-1;-1,2969;-1;-1,886.0616809715947,0.4792035642311574,0.3905973961339979,0.0,,0,15,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2993:1469.7158795702685;4483:1470.4772995521696;7446:1473.1440355521695;1960:1474.1282755521695;816:1481.6601955521694;6786:1482.9271795521695;5444:1493.4635875521694;1716:1496.2539475521694;2720:1497.0005875521695;4210:1497.8988595521694;1711:1499.0285395521694;98:1507.6443475521694;2497:1509.1549795521694;7434:1516.3628275521694;2760:1522.9013635521694;542:1530.4294675521694;1074:1531.3628755521695;336:1532.3859955521696;2969:1533.5123206002231
0,3,low_range_vehtype,boarding,True,1533.5123206002231,1563.5123206002231,2969;-1;-1,2969;-1;-1,0.0,0.3905973961339979,0.3905973961339979,0,,0,15,1,,15,,
0,3,low_range_vehtype,to_charge,True,1563.5123206002231,1638.6811355702682,2969;-1;-1,2993;-1;-1,1044.011319028405,0.3905973961339979,0.2861962642311574,0.0,,0,,0,,,2969;7192;1664;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2969:1563.5123206002231;7192:1567.1159635521694;1664:1570.3698595521694;337:1578.1300915521695;1075:1579.1539315521695;537:1580.1079315521695;18:1585.9754995521694;5629:1591.8249235521694;1068:1594.3773235521694;2559:1601.4279235521694;6740:1605.8985475521695;1717:1611.7322755521695;2067:1612.4700595521695;2063:1613.1863155521694;1937:1616.4562675521695;6789:1626.9926755521694;3895:1628.2596595521695;5465:1635.7915795521694;7450:1636.7758195521694;2993:1638.6811355702682
0,3,low_range_vehtype,waiting,False,1638.6811355702682,1638.681135570269,2993;-1;-1,2993;-1;-1,0.0,0.2861962642311574,0.2861962642311574,0.0,,0,,0,,,,
0,1,low_range_vehtype,charging,True,1080.5340002780313,1689.2808442592118,2966;-1;-1,2966;-1;-1,0.0,0.17403193964199992,0.6813209762929838,15.0,0-0,0,,0,,,,
