operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,5,default_vehtype,boarding,True,5120.709038017233,5150.709038017233,2986;-1;-1,2986;-1;-1,0.0,0.9319588871076009,0.9319588871076009,0.0,,0,150,1,150,,,
0,5,default_vehtype,route,False,5150.709038017233,5160.0,2986;-1;-1,6038;6041;0.773,129.04113864953723,0.9319588871076009,0.9319459829937359,0.0,,0,150,1,,,2986;3155;6029;5745;6035;5743;6038,2986:5150.709038017233;3155:5151.252914634835;6029:5152.214042634835;5745:5153.705666634835;6035:5155.629074634835;5743:5156.998514634835;6038:5159.0139386348355
0,0,default_vehtype,boarding,True,5159.538173504147,5189.538173504147,2991;-1;-1,2991;-1;-1,0.0,0.6893009445197368,0.6893009445197368,0.0,,0,148,1,148,,,
0,1,default_vehtype,route,False,5070.0,5190.627037366768,2984;-1;-1,2973;-1;-1,1438.3667374416136,0.8548161172034411,0.8546722805296968,0.0,,0,146,1,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;1420;1084;2973,2984:5070;3012:5072.4926606774325;7321:5076.503300677433;2804:5079.830060677433;3061:5086.498100677432;1173:5092.096460677432;3425:5093.279420677432;4304:5094.681740677433;793:5106.797300677433;118:5112.6615806774325;3979:5114.512124677432;4275:5115.103460677433;103:5116.246388677433;6480:5129.568116677433;7360:5135.069996677433;3154:5136.161804677433;6028:5137.122932677433;5745:5138.614556677433;6035:5140.537964677433;5743:5141.907404677433;6038:5143.922828677433;6041:5145.199100677433;7365:5151.862268677433;6050:5154.135812677433;6068:5158.362140677433;6077:5159.007836677432;3629:5160.565124677432;4502:5161.028012677432;6912:5166.176444677432;2108:5168.072852677432;7370:5174.599580677432;1420:5186.304692677431;1084:5189.839676677431;2973:5190.627037366768
0,2,default_vehtype,boarding,True,5160.0,5190.0,2979;-1;-1,2979;-1;-1,0.0,0.9132671243536059,0.9132671243536059,0.0,,0,152,1,152,,,
0,6,default_vehtype,route,False,5070.0,5185.4712952539485,2988;-1;-1,2986;-1;-1,1435.8222753524553,0.5402295977624965,0.5400860155349612,0.0,,0,147,1,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;3068;70;73;4273;103;6480;7360;2986,2988:5070;3447:5071.539512442979;6082:5074.362920442979;7383:5074.771808442979;364:5075.207192442979;3029:5077.231400442979;3886:5077.7294244429795;5711:5080.26900844298;6045:5081.66328844298;2157:5085.85181644298;4817:5086.32860044298;456:5086.94348044298;5901:5087.69904844298;7605:5091.170744442979;2830:5091.40013644298;5852:5097.926864442979;6913:5099.823272442979;1321:5104.971704442979;597:5105.434592442979;2204:5106.991880442979;6066:5107.637576442979;6049:5111.863904442978;7367:5114.137448442978;2188:5120.800616442978;2186:5122.076888442978;5744:5124.092312442978;6033:5125.461752442979;5746:5127.385160442978;6031:5128.8767844429785;146:5129.837912442978;2828:5130.929720442979;2376:5136.431600442978;3091:5149.753328442978;4274:5150.8962564429785;3068:5155.6405421572645;70:5157.9265421572645;73:5160.212542157265;4273:5164.956827871551;103:5166.099755871551;6480:5179.421483871551;7360:5184.9233638715505;2986:5185.4712952539485
0,6,default_vehtype,boarding,True,5185.4712952539485,5215.4712952539485,2986;-1;-1,2986;-1;-1,0.0,0.5400860155349612,0.5400860155349612,0.0,,0,147,1,,147,,
0,1,default_vehtype,boarding,True,5190.627037366768,5220.627037366768,2973;-1;-1,2973;-1;-1,0.0,0.8546722805296968,0.8546722805296968,0.0,,0,146,1,,146,,
0,4,default_vehtype,route,False,5049.50936768506,5272.593147132272,2968;-1;-1,2987;-1;-1,2614.671158989071,0.8202937742617684,0.8200323071458695,0.0,,0,145,1,,,2968;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;7357;2826;2827;4225;2987,2968:5049.50936768506;98:5055.279036161981;2497:5056.789668161981;7434:5063.997516161981;2760:5070.536052161981;542:5078.064156161981;1074:5078.997564161981;1071:5080.000092161981;1070:5094.463380161981;1069:5095.201668161981;1067:5097.863724161981;1504:5102.317500161981;4396:5102.543796161981;710:5103.094452161981;2281:5104.100148161981;4664:5107.978140161981;6260:5108.424036161981;3300:5109.023148161981;1832:5111.813364161982;708:5112.352428161981;6180:5112.775860161981;2405:5114.99826016198;6169:5118.47538016198;2744:5123.07594016198;2567:5124.91890016198;2576:5133.4074601619795;3077:5135.540100161979;3241:5138.66898016198;88:5140.59582016198;2758:5142.55926016198;2742:5142.96570016198;2448:5146.1513401619795;2353:5152.35222016198;6140:5157.52326016198;7386:5158.86570016198;3742:5166.52470016198;7100:5167.06434016198;6318:5167.54242016198;737:5168.45814016198;6639:5170.3073401619795;2446:5171.87862016198;2301:5174.17566016198;1992:5175.20070016198;1990:5176.897620161981;1988:5179.3516201619805;1985:5182.87338016198;3729:5185.22082016198;5498:5186.6182201619795;5496:5189.525460161979;5699:5190.222900161979;5494:5191.326660161979;6307:5191.543500161979;374:5199.844500161979;7114:5202.0595081619795;3246:5203.19732416198;5330:5203.94490016198;661:5204.936340161979;445:5207.966028161979;6080:5210.789436161979;7381:5211.198324161979;364:5211.6337081619795;3029:5213.657916161979;3886:5214.15594016198;5711:5216.69552416198;6045:5218.08980416198;2157:5222.27833216198;4817:5222.75511616198;456:5223.36999616198;5901:5224.12556416198;7605:5227.59726016198;2830:5227.82665216198;1420:5239.5317641619795;1084:5243.066748161979;7357:5247.65127616198;2826:5256.86058016198;2827:5266.06988416198;4225:5270.65441216198;2987:5272.593147132272
0,4,default_vehtype,boarding,True,5272.593147132272,5302.593147132272,2987;-1;-1,2987;-1;-1,0.0,0.8200323071458695,0.8200323071458695,0.0,,0,145,1,,145,,
0,4,default_vehtype,route,False,5302.593147132272,5308.511740851316,2987;-1;-1,2973;-1;-1,82.20269054227832,0.8200323071458695,0.8200240868768153,0.0,,0,,0,,,2987;4613;1084;2973,2987:5302.593147132272;4613:5304.18939616198;1084:5307.72438016198;2973:5308.511740851316
0,4,default_vehtype,boarding,True,5308.511740851316,5338.511740851316,2973;-1;-1,2973;-1;-1,0.0,0.8200240868768153,0.8200240868768153,0.0,,0,155,1,155,,,
